Date,SPEI,HasNoData,TimeStep
7/1/2010 12:00:00 AM,-0.008263,False,2
8/1/2010 12:00:00 AM,0.716008,False,2
9/1/2010 12:00:00 AM,0.592063,False,2
10/1/2010 12:00:00 AM,-0.636109,False,2
11/1/2010 12:00:00 AM,-1.126441,False,2
12/1/2010 12:00:00 AM,-0.904781,False,2
1/1/2011 12:00:00 AM,-0.290779,False,2
2/1/2011 12:00:00 AM,0.540298,False,2
3/1/2011 12:00:00 AM,-0.248192,False,2
4/1/2011 12:00:00 AM,-1.061891,False,2
5/1/2011 12:00:00 AM,-1.348526,False,2
6/1/2011 12:00:00 AM,-1.370446,False,2
7/1/2011 12:00:00 AM,-1.702441,False,2
8/1/2011 12:00:00 AM,-1.898574,False,2
9/1/2011 12:00:00 AM,-1.697800,False,2
10/1/2011 12:00:00 AM,-0.443293,False,2
11/1/2011 12:00:00 AM,0.642007,False,2
12/1/2011 12:00:00 AM,2.104431,False,2
1/1/2012 12:00:00 AM,2.137541,False,2
2/1/2012 12:00:00 AM,-0.111867,False,2
3/1/2012 12:00:00 AM,-0.430493,False,2
4/1/2012 12:00:00 AM,-0.149931,False,2
5/1/2012 12:00:00 AM,-0.601061,False,2
6/1/2012 12:00:00 AM,-0.212996,False,2
7/1/2012 12:00:00 AM,-0.304930,False,2
8/1/2012 12:00:00 AM,-0.597788,False,2
9/1/2012 12:00:00 AM,0.637709,False,2
10/1/2012 12:00:00 AM,0.774072,False,2
11/1/2012 12:00:00 AM,-0.408620,False,2
12/1/2012 12:00:00 AM,-0.299895,False,2
1/1/2013 12:00:00 AM,0.931538,False,2
2/1/2013 12:00:00 AM,0.253104,False,2
3/1/2013 12:00:00 AM,-0.232312,False,2
4/1/2013 12:00:00 AM,-0.147301,False,2
5/1/2013 12:00:00 AM,-1.011958,False,2
6/1/2013 12:00:00 AM,-0.797310,False,2
7/1/2013 12:00:00 AM,0.485552,False,2
8/1/2013 12:00:00 AM,-0.089630,False,2
9/1/2013 12:00:00 AM,1.087293,False,2
10/1/2013 12:00:00 AM,1.666278,False,2
11/1/2013 12:00:00 AM,0.190303,False,2
12/1/2013 12:00:00 AM,0.292836,False,2
1/1/2014 12:00:00 AM,-0.490672,False,2
2/1/2014 12:00:00 AM,0.342921,False,2
3/1/2014 12:00:00 AM,-0.115576,False,2
4/1/2014 12:00:00 AM,-0.171601,False,2
5/1/2014 12:00:00 AM,0.005681,False,2
6/1/2014 12:00:00 AM,-0.155926,False,2
7/1/2014 12:00:00 AM,-0.343083,False,2
8/1/2014 12:00:00 AM,-0.562984,False,2
9/1/2014 12:00:00 AM,-0.045191,False,2
10/1/2014 12:00:00 AM,0.404302,False,2
11/1/2014 12:00:00 AM,0.175875,False,2
12/1/2014 12:00:00 AM,1.297363,False,2
1/1/2015 12:00:00 AM,1.725549,False,2
2/1/2015 12:00:00 AM,1.577406,False,2
3/1/2015 12:00:00 AM,0.341008,False,2
4/1/2015 12:00:00 AM,-0.862493,False,2
5/1/2015 12:00:00 AM,1.297645,False,2
6/1/2015 12:00:00 AM,1.109491,False,2
7/1/2015 12:00:00 AM,0.630610,False,2
8/1/2015 12:00:00 AM,0.901678,False,2
9/1/2015 12:00:00 AM,-0.431009,False,2
10/1/2015 12:00:00 AM,0.314524,False,2
11/1/2015 12:00:00 AM,1.508812,False,2
12/1/2015 12:00:00 AM,1.515745,False,2
1/1/2016 12:00:00 AM,0.491717,False,2
2/1/2016 12:00:00 AM,-0.835032,False,2
3/1/2016 12:00:00 AM,-1.635334,False,2
4/1/2016 12:00:00 AM,1.307704,False,2
5/1/2016 12:00:00 AM,1.316591,False,2
6/1/2016 12:00:00 AM,0.055774,False,2
7/1/2016 12:00:00 AM,0.437167,False,2
