Date,SPEI,HasNoData,TimeStep
11/1/2004 12:00:00 AM,0.456313,False,2
12/1/2004 12:00:00 AM,0.300599,False,2
1/1/2005 12:00:00 AM,1.801231,False,2
2/1/2005 12:00:00 AM,2.258960,False,2
3/1/2005 12:00:00 AM,0.257453,False,2
4/1/2005 12:00:00 AM,0.368742,False,2
5/1/2005 12:00:00 AM,-0.179143,False,2
6/1/2005 12:00:00 AM,-0.822778,False,2
7/1/2005 12:00:00 AM,-0.601454,False,2
8/1/2005 12:00:00 AM,-0.055306,False,2
9/1/2005 12:00:00 AM,0.544790,False,2
10/1/2005 12:00:00 AM,0.541115,False,2
11/1/2005 12:00:00 AM,-0.092177,False,2
12/1/2005 12:00:00 AM,-1.210891,False,2
1/1/2006 12:00:00 AM,-0.501471,False,2
2/1/2006 12:00:00 AM,-0.748400,False,2
3/1/2006 12:00:00 AM,-0.078489,False,2
4/1/2006 12:00:00 AM,-0.844567,False,2
5/1/2006 12:00:00 AM,-1.702608,False,2
6/1/2006 12:00:00 AM,-1.308470,False,2
7/1/2006 12:00:00 AM,0.849335,False,2
8/1/2006 12:00:00 AM,1.335633,False,2
9/1/2006 12:00:00 AM,1.443382,False,2
10/1/2006 12:00:00 AM,1.802510,False,2
11/1/2006 12:00:00 AM,0.724351,False,2
12/1/2006 12:00:00 AM,-0.947591,False,2
1/1/2007 12:00:00 AM,0.414159,False,2
2/1/2007 12:00:00 AM,0.080022,False,2
3/1/2007 12:00:00 AM,-0.581036,False,2
4/1/2007 12:00:00 AM,0.827651,False,2
5/1/2007 12:00:00 AM,1.211959,False,2
6/1/2007 12:00:00 AM,0.427102,False,2
7/1/2007 12:00:00 AM,1.612048,False,2
8/1/2007 12:00:00 AM,1.807161,False,2
9/1/2007 12:00:00 AM,-0.031040,False,2
10/1/2007 12:00:00 AM,0.045554,False,2
11/1/2007 12:00:00 AM,-0.490718,False,2
12/1/2007 12:00:00 AM,0.510717,False,2
1/1/2008 12:00:00 AM,1.546011,False,2
2/1/2008 12:00:00 AM,0.408166,False,2
3/1/2008 12:00:00 AM,0.110198,False,2
4/1/2008 12:00:00 AM,-0.522614,False,2
5/1/2008 12:00:00 AM,-0.737542,False,2
6/1/2008 12:00:00 AM,-1.005582,False,2
7/1/2008 12:00:00 AM,0.186502,False,2
8/1/2008 12:00:00 AM,1.341812,False,2
9/1/2008 12:00:00 AM,0.764545,False,2
10/1/2008 12:00:00 AM,-0.383021,False,2
11/1/2008 12:00:00 AM,-0.329799,False,2
12/1/2008 12:00:00 AM,0.680802,False,2
1/1/2009 12:00:00 AM,0.762380,False,2
2/1/2009 12:00:00 AM,-0.938737,False,2
3/1/2009 12:00:00 AM,-1.084536,False,2
4/1/2009 12:00:00 AM,0.914520,False,2
5/1/2009 12:00:00 AM,1.401517,False,2
6/1/2009 12:00:00 AM,1.321581,False,2
7/1/2009 12:00:00 AM,-0.333163,False,2
8/1/2009 12:00:00 AM,-2.144815,False,2
9/1/2009 12:00:00 AM,-1.200532,False,2
10/1/2009 12:00:00 AM,1.080163,False,2
11/1/2009 12:00:00 AM,0.942346,False,2
12/1/2009 12:00:00 AM,-1.142214,False,2
1/1/2010 12:00:00 AM,-0.386078,False,2
2/1/2010 12:00:00 AM,0.632191,False,2
3/1/2010 12:00:00 AM,1.804074,False,2
4/1/2010 12:00:00 AM,1.631378,False,2
5/1/2010 12:00:00 AM,-0.117216,False,2
6/1/2010 12:00:00 AM,-1.531309,False,2
7/1/2010 12:00:00 AM,-1.223327,False,2
8/1/2010 12:00:00 AM,-0.701646,False,2
9/1/2010 12:00:00 AM,-0.262389,False,2
10/1/2010 12:00:00 AM,-0.453207,False,2
11/1/2010 12:00:00 AM,-0.750236,False,2
12/1/2010 12:00:00 AM,-0.340130,False,2
1/1/2011 12:00:00 AM,-0.480747,False,2
2/1/2011 12:00:00 AM,-0.510527,False,2
3/1/2011 12:00:00 AM,-1.728674,False,2
4/1/2011 12:00:00 AM,-1.186603,False,2
5/1/2011 12:00:00 AM,-0.444416,False,2
