Date,SPEI,HasNoData,TimeStep
12/1/2014 12:00:00 AM,0.020839,False,2
1/1/2015 12:00:00 AM,1.461013,False,2
2/1/2015 12:00:00 AM,1.650948,False,2
3/1/2015 12:00:00 AM,1.096285,False,2
4/1/2015 12:00:00 AM,0.809699,False,2
5/1/2015 12:00:00 AM,2.012234,False,2
6/1/2015 12:00:00 AM,2.123238,False,2
7/1/2015 12:00:00 AM,0.434922,False,2
8/1/2015 12:00:00 AM,-0.151941,False,2
9/1/2015 12:00:00 AM,-1.931385,False,2
10/1/2015 12:00:00 AM,-1.863034,False,2
11/1/2015 12:00:00 AM,-0.033057,False,2
12/1/2015 12:00:00 AM,0.754811,False,2
1/1/2016 12:00:00 AM,-0.282701,False,2
2/1/2016 12:00:00 AM,-0.345551,False,2
3/1/2016 12:00:00 AM,-0.207261,False,2
4/1/2016 12:00:00 AM,0.804849,False,2
5/1/2016 12:00:00 AM,1.029214,False,2
6/1/2016 12:00:00 AM,1.385363,False,2
7/1/2016 12:00:00 AM,-0.139917,False,2
8/1/2016 12:00:00 AM,-1.385184,False,2
9/1/2016 12:00:00 AM,-1.410633,False,2
10/1/2016 12:00:00 AM,-2.129280,False,2
11/1/2016 12:00:00 AM,-2.034209,False,2
12/1/2016 12:00:00 AM,-0.781720,False,2
1/1/2017 12:00:00 AM,0.378064,False,2
2/1/2017 12:00:00 AM,-0.114956,False,2
3/1/2017 12:00:00 AM,-2.415428,False,2
4/1/2017 12:00:00 AM,-1.297580,False,2
5/1/2017 12:00:00 AM,0.162262,False,2
6/1/2017 12:00:00 AM,-0.309508,False,2
7/1/2017 12:00:00 AM,1.577584,False,2
8/1/2017 12:00:00 AM,1.062702,False,2
9/1/2017 12:00:00 AM,-0.590694,False,2
10/1/2017 12:00:00 AM,-0.172943,False,2
11/1/2017 12:00:00 AM,-1.938895,False,2
12/1/2017 12:00:00 AM,-2.680970,False,2
1/1/1999 12:00:00 AM,0.521731,False,3
2/1/1999 12:00:00 AM,-1.816510,False,3
3/1/1999 12:00:00 AM,-1.886334,False,3
4/1/1999 12:00:00 AM,0.483356,False,3
