Date,SPEI,HasNoData,TimeStep
9/1/2012 12:00:00 AM,-1.560686,False,2
10/1/2012 12:00:00 AM,-0.797384,False,2
11/1/2012 12:00:00 AM,-0.934194,False,2
12/1/2012 12:00:00 AM,-1.484810,False,2
1/1/2013 12:00:00 AM,-0.369084,False,2
2/1/2013 12:00:00 AM,-0.018793,False,2
3/1/2013 12:00:00 AM,0.695866,False,2
4/1/2013 12:00:00 AM,0.251141,False,2
5/1/2013 12:00:00 AM,-0.672587,False,2
6/1/2013 12:00:00 AM,-0.995898,False,2
7/1/2013 12:00:00 AM,-0.774490,False,2
8/1/2013 12:00:00 AM,0.008481,False,2
9/1/2013 12:00:00 AM,1.473256,False,2
10/1/2013 12:00:00 AM,1.192992,False,2
11/1/2013 12:00:00 AM,-0.526621,False,2
12/1/2013 12:00:00 AM,-0.974731,False,2
1/1/2014 12:00:00 AM,-0.179627,False,2
2/1/2014 12:00:00 AM,0.837371,False,2
3/1/2014 12:00:00 AM,-0.115361,False,2
4/1/2014 12:00:00 AM,-1.006117,False,2
5/1/2014 12:00:00 AM,-1.399648,False,2
6/1/2014 12:00:00 AM,-0.898461,False,2
7/1/2014 12:00:00 AM,0.001106,False,2
8/1/2014 12:00:00 AM,0.672445,False,2
9/1/2014 12:00:00 AM,0.665584,False,2
10/1/2014 12:00:00 AM,-0.031774,False,2
11/1/2014 12:00:00 AM,0.000728,False,2
12/1/2014 12:00:00 AM,0.886665,False,2
1/1/2015 12:00:00 AM,1.152724,False,2
2/1/2015 12:00:00 AM,0.568972,False,2
3/1/2015 12:00:00 AM,-0.574165,False,2
4/1/2015 12:00:00 AM,-0.328438,False,2
5/1/2015 12:00:00 AM,1.817170,False,2
6/1/2015 12:00:00 AM,1.415674,False,2
7/1/2015 12:00:00 AM,0.582839,False,2
8/1/2015 12:00:00 AM,0.315420,False,2
9/1/2015 12:00:00 AM,-1.685592,False,2
10/1/2015 12:00:00 AM,-1.225069,False,2
11/1/2015 12:00:00 AM,0.348154,False,2
12/1/2015 12:00:00 AM,-0.423811,False,2
1/1/2016 12:00:00 AM,-1.474503,False,2
2/1/2016 12:00:00 AM,-0.058532,False,2
3/1/2016 12:00:00 AM,-0.904116,False,2
4/1/2016 12:00:00 AM,0.931353,False,2
5/1/2016 12:00:00 AM,0.766404,False,2
6/1/2016 12:00:00 AM,-1.241964,False,2
7/1/2016 12:00:00 AM,-1.473565,False,2
8/1/2016 12:00:00 AM,-1.042364,False,2
9/1/2016 12:00:00 AM,-0.395096,False,2
10/1/2016 12:00:00 AM,-0.645920,False,2
11/1/2016 12:00:00 AM,-2.045027,False,2
12/1/2016 12:00:00 AM,-0.607216,False,2
1/1/2017 12:00:00 AM,1.069087,False,2
2/1/2017 12:00:00 AM,0.040311,False,2
3/1/2017 12:00:00 AM,-1.614282,False,2
4/1/2017 12:00:00 AM,0.166020,False,2
5/1/2017 12:00:00 AM,1.909879,False,2
6/1/2017 12:00:00 AM,1.196020,False,2
7/1/2017 12:00:00 AM,1.061626,False,2
8/1/2017 12:00:00 AM,1.057935,False,2
9/1/2017 12:00:00 AM,-0.528868,False,2
10/1/2017 12:00:00 AM,-0.647739,False,2
11/1/2017 12:00:00 AM,-1.394476,False,2
12/1/2017 12:00:00 AM,-1.627645,False,2
1/1/1999 12:00:00 AM,0.614104,False,3
2/1/1999 12:00:00 AM,-0.999509,False,3
3/1/1999 12:00:00 AM,-1.100698,False,3
4/1/1999 12:00:00 AM,0.742995,False,3
5/1/1999 12:00:00 AM,1.245023,False,3
6/1/1999 12:00:00 AM,1.339458,False,3
7/1/1999 12:00:00 AM,-0.169342,False,3
8/1/1999 12:00:00 AM,-0.064044,False,3
9/1/1999 12:00:00 AM,-0.038848,False,3
10/1/1999 12:00:00 AM,0.465284,False,3
11/1/1999 12:00:00 AM,-0.795638,False,3
12/1/1999 12:00:00 AM,-1.897176,False,3
1/1/2000 12:00:00 AM,-2.112286,False,3
2/1/2000 12:00:00 AM,-1.593164,False,3
3/1/2000 12:00:00 AM,0.286636,False,3
4/1/2000 12:00:00 AM,0.230965,False,3
5/1/2000 12:00:00 AM,0.229609,False,3
6/1/2000 12:00:00 AM,-0.793669,False,3
7/1/2000 12:00:00 AM,-0.860640,False,3
8/1/2000 12:00:00 AM,-1.405864,False,3
9/1/2000 12:00:00 AM,-1.233965,False,3
