station, date, mean_temp, max_temp, max_temp_time, min_temp, min_temp_time, vapor_press, max_rh, max_rh_time,min_rh, min_rh_time, solar_rad, wind_run, precip, max_soil_temp_5, max_soil_temp_5_time, min_soil_temp_5, min_soil_temp_5_time, max_soil_temp_15, max_soil_temp_15_time, min_soil_temp_15, min_soil_temp_15_time, voltage, year, max_wind, max_wind_time, max_wind_dir, et_asce, et_pk, sum_et_asce
eac01,2007-07-23,26.88,35.14,14:40:00,17.16,04:27:00,1.232,0.697,04:12:00,0.153,15:25:00,24.64,309.6,0,29.86,16:45:00,24.87,07:51:00,26.17,20:11:00,24.55,10:12:00,12.87,,,,,12.0589,10.8812,10.8534
eac01,2007-07-24,27.2,34.41,14:39:00,18.43,03:26:00,1.214,0.68,04:53:00,0.177,15:59:00,25.5,403,0,30.56,16:52:00,24.78,07:39:00,26.39,19:19:00,24.49,09:18:00,12.87,,,,,13.3255,12.2966,11.6732
eac01,2007-07-25,27.75,36.28,15:24:00,19.23,05:28:00,1.14,0.662,05:00:00,0.127,15:03:00,27.04,411.1,0,31.41,16:58:00,25.05,07:37:00,26.84,20:25:00,24.6,09:54:00,12.87,,,,,14.8438,13.2859,12.2871
eac01,2007-07-26,23.55,30.52,14:53:00,16.54,23:52:00,1.353,0.973,23:58:00,0.276,14:39:00,20.23,278.3,6.096,29.22,17:34:00,25.11,08:39:00,26.49,00:01:00,24.76,12:04:00,12.89,,,,,8.14444,8.63079,8.31729
eac01,2007-07-27,20.29,29.33,15:42:00,15.01,21:14:00,1.867,1.003,23:22:00,0.394,15:27:00,19.86,220.5,60.96,28.28,16:26:00,21.39,23:48:00,25.86,00:00:00,23.66,23:59:00,12.9,,,,,6.47554,6.47987,5.05222
eac01,2007-07-28,20.21,26.78,16:57:00,16.36,00:01:00,1.853,1.003,00:26:00,0.464,16:29:00,15.03,116.6,2.794,24.14,17:58:00,21.22,06:30:00,23.67,00:00:00,22.21,10:22:00,12.91,,,,,4.19445,4.48272,3.59459
eac01,2007-07-29,21.14,28.06,16:35:00,14.88,04:54:00,1.894,1.002,06:11:00,0.439,17:31:00,20.48,214.6,0,25.35,16:55:00,21.44,07:36:00,23.74,20:36:00,22.08,10:57:00,12.91,,,,,6.04479,5.8203,5.32815
eac01,2007-07-30,22.55,29.06,15:50:00,16.42,04:37:00,1.76,0.932,03:38:00,0.355,14:06:00,24.06,351.5,0,25.37,16:22:00,21.64,07:46:00,23.65,19:26:00,22.22,09:35:00,12.91,,,,,8.52975,7.8618,7.80887
eac01,2007-07-31,24.51,33.67,14:56:00,16.96,01:43:00,1.578,0.926,01:19:00,0.166,15:21:00,25.73,347.3,0,25.95,16:19:00,21.34,07:56:00,23.86,20:09:00,21.97,10:06:00,12.89,,,,,11.5271,9.81843,8.49183
eac01,2007-08-01,23.08,31.46,14:01:00,17.77,04:21:00,1.693,0.915,06:18:00,0.193,12:41:00,26,374.5,0,25.63,16:03:00,21.78,07:34:00,23.89,20:02:00,22.27,10:31:00,12.9,,,,,10.9408,9.47334,8.96766
eac01,2007-08-02,22.14,28.32,12:35:00,15.55,05:05:00,1.801,0.97,05:11:00,0.441,16:14:00,21.53,357.8,0,24.82,16:24:00,21.71,07:34:00,23.54,00:00:00,22.32,10:44:00,12.92,,,,,7.35705,7.36977,7.19574
eac01,2007-08-03,24.44,32.26,13:04:00,17.77,05:38:00,1.719,0.9,05:44:00,0.275,14:00:00,19.47,426.2,0,25.04,14:45:00,21.53,08:07:00,23.32,18:12:00,22.01,09:31:00,12.9,,,,,10.4382,9.28798,9.35716
eac01,2007-08-04,25.03,32.34,15:56:00,17.16,05:09:00,1.6,0.86,05:14:00,0.246,13:10:00,22.82,324.5,0,26.04,16:15:00,21.5,07:31:00,24.05,20:09:00,22.03,09:25:00,12.89,,,,,9.9921,8.87503,8.9775
eac01,2007-08-05,24.71,33.46,13:40:00,18.22,02:14:00,1.56,0.95,23:36:00,0.232,14:48:00,19.75,271.9,0.762,26.07,15:39:00,22.02,07:47:00,24.05,18:55:00,22.41,10:18:00,12.87,,,,,8.964,8.19447,8.00885
eac01,2007-08-06,21.69,30.39,14:18:00,16.15,01:28:00,1.75,0.983,05:20:00,0.282,13:46:00,21.59,276.2,11.94,25.97,16:36:00,21.73,07:24:00,24.01,19:21:00,22.26,10:33:00,12.89,,,,,8.13999,7.48176,6.80553
eac01,2007-08-07,20.85,29.79,15:09:00,16.15,03:41:00,1.723,0.974,17:03:00,0.355,14:56:00,20.57,236.3,27.69,25.72,16:01:00,21.54,07:36:00,23.87,18:01:00,22.19,10:25:00,12.89,,,,,7.01619,6.8054,5.79421
eac01,2007-08-08,23.47,31.87,17:01:00,15.56,05:05:00,1.329,0.927,01:56:00,0.137,15:20:00,26.03,238.2,0,25.17,16:42:00,20.62,07:39:00,23.41,20:26:00,21.5,10:24:00,12.88,,,,,9.47248,8.70317,8.42096
eac01,2007-08-09,25.41,34.07,15:49:00,16.56,05:38:00,1.202,0.73,05:54:00,0.131,15:57:00,25.3,273.5,0,25.86,16:42:00,20.72,07:39:00,23.63,20:26:00,21.6,09:55:00,12.87,,,,,11.0768,9.6067,8.99603
eac01,2007-08-10,25.23,33.27,12:59:00,18.64,05:47:00,1.342,0.773,18:31:00,0.196,16:22:00,20.9,305.3,0.508,25.01,14:48:00,20.82,07:41:00,23.35,19:39:00,21.61,09:46:00,12.87,,,,,10.3018,9.03018,8.32635
eac01,2007-08-11,24.83,33.14,15:46:00,17.57,05:03:00,1.242,0.729,23:30:00,0.134,15:49:00,25.87,319.3,0,25.12,16:15:00,20.83,07:29:00,23.32,20:08:00,21.59,10:28:00,12.89,,,,,11.6356,10.2799,10.2696
eac01,2007-08-12,26.12,34.61,15:47:00,17.89,06:52:00,1.666,0.804,22:54:00,0.208,15:48:00,24.24,326.2,0,25.7,16:32:00,21.14,07:54:00,23.68,20:54:00,21.74,10:12:00,12.87,,,,,11.229,9.66281,8.38948
eac01,2007-08-13,27.77,36.88,14:42:00,19.77,05:21:00,1.292,0.797,00:29:00,0.132,15:00:00,24.63,219.9,0,26.69,16:24:00,21.93,08:11:00,24.37,20:02:00,22.38,09:52:00,12.86,,,,,10.283,9.13175,8.74008
eac01,2007-08-14,26.5,35.61,15:07:00,19.57,23:36:00,1.352,0.759,23:33:00,0.146,15:47:00,23.13,269,0,26.81,16:25:00,22.17,07:53:00,24.46,19:54:00,22.63,10:13:00,12.85,,,,,10.8436,9.50196,9.56797
eac01,2007-08-15,23.09,30.72,13:36:00,17.09,05:25:00,1.613,0.861,02:07:00,0.298,12:36:00,19.29,182.2,0,26.49,14:58:00,22.21,07:31:00,24.34,19:23:00,22.73,10:10:00,12.88,,,,,6.7868,6.74551,6.13008
eac01,2007-08-16,22.76,30.66,14:44:00,14.82,05:29:00,1.593,0.944,05:25:00,0.299,14:45:00,23.53,296.3,0,25.95,16:20:00,21.66,07:43:00,24.14,20:40:00,22.43,10:18:00,12.89,,,,,8.62823,8.3966,7.77827
eac01,2007-08-17,23.89,33.2,14:15:00,16.02,03:24:00,1.406,0.859,03:24:00,0.228,14:40:00,18.41,465,0,25.42,15:18:00,21.72,07:48:00,23.76,00:00:00,22.38,10:23:00,12.89,,,,,11.8096,10.744,10.4167
eac01,2007-08-18,23.85,33.14,14:58:00,15.95,05:00:00,1.449,0.871,23:09:00,0.21,13:22:00,22.78,224.1,1.27,25.9,16:09:00,21.08,07:31:00,24,19:58:00,21.91,09:57:00,12.87,,,,,8.77854,7.8262,8.2024
eac01,2007-08-19,23.28,34.35,15:08:00,16.09,05:08:00,1.492,0.866,06:01:00,0.165,14:53:00,22.66,237.4,0.762,26.34,16:18:00,21.5,07:49:00,24.12,19:21:00,22.26,10:08:00,12.88,,,,,9.56737,8.1409,7.5575
eac01,2007-08-20,26.37,34.88,16:13:00,18.78,05:28:00,1.039,0.659,00:23:00,0.108,16:08:00,24.26,260.5,0,26.02,16:39:00,21.18,07:37:00,24.08,20:26:00,22.03,10:11:00,12.85,,,,,11.0374,9.4973,9.80032
eac01,2007-08-21,26.32,36.01,14:33:00,17.16,04:55:00,1.069,0.72,04:54:00,0.099,14:39:00,24.6,280.6,0,26.29,16:19:00,21.34,07:27:00,24.21,20:20:00,22.15,09:46:00,12.88,,,,,11.814,10.1717,9.47158
eac01,2007-08-22,21.21,29.8,15:03:00,14.88,06:31:00,1.671,0.846,19:04:00,0.406,15:05:00,18.43,348.5,0.762,25.59,16:08:00,21.81,08:04:00,23.86,19:37:00,22.46,11:25:00,12.89,,,,,7.87855,7.65122,5.83608
eac01,2007-08-23,16.2,23.04,14:41:00,11.73,05:35:00,1.5,0.982,05:41:00,0.524,14:40:00,14.68,302.7,8.89,22.97,15:50:00,20.35,23:55:00,23.39,00:01:00,21.55,23:55:00,12.92,,,,,4.69488,5.22455,3.79654
eac01,2007-08-24,18.81,26.92,15:53:00,12.47,05:56:00,1.379,0.99,01:43:00,0.249,15:54:00,23.92,330.1,12.7,23.74,16:22:00,18.54,07:59:00,22.1,20:06:00,20.03,10:59:00,12.9,,,,,8.25463,7.70233,6.17632
eac01,2007-08-25,22.31,31.87,14:45:00,13.95,04:30:00,1.741,0.978,04:36:00,0.239,14:49:00,22.73,396.7,0,24.78,16:07:00,19.5,07:45:00,22.68,20:31:00,20.5,10:36:00,12.9,,,,,10.4489,8.32124,7.12786
eac01,2007-08-26,25.9,35.95,15:44:00,15.75,05:18:00,1.197,0.923,01:46:00,0.095,14:35:00,23.56,268.2,0,25.45,16:29:00,20.45,07:46:00,23.27,20:37:00,21.16,10:20:00,12.89,,,,,11.0291,8.864,7.85372
eac01,2007-08-27,23.34,32.93,14:00:00,16.76,23:34:00,1.249,0.927,23:01:00,0.156,14:22:00,21.13,318.4,0.508,24.37,16:15:00,20.34,07:44:00,22.89,00:00:00,21.21,10:41:00,12.87,,,,,10.2199,8.89894,8.41076
eac01,2007-08-28,21.24,28.79,15:21:00,15.35,04:00:00,1.476,0.968,23:59:00,0.282,16:14:00,21.32,236.9,0,24.53,15:52:00,20.24,07:52:00,22.81,19:45:00,21.12,10:36:00,12.89,,,,,7.16759,6.89234,6.37054
eac01,2007-08-29,19.88,26.05,14:31:00,16.22,04:46:00,1.665,0.987,00:37:00,0.452,14:32:00,17.1,472.2,0,23.46,16:16:00,20.7,08:00:00,22.43,00:03:00,21.21,11:48:00,12.91,,,,,6.73195,7.22315,5.99742
eac01,2007-08-30,21.76,29.73,15:02:00,14.96,04:48:00,1.504,0.926,04:45:00,0.228,14:40:00,23.19,578.9,0,24.61,15:52:00,19.57,07:43:00,22.54,19:32:00,20.53,10:21:00,12.9,,,,,11.6474,10.66,9.08614
eac01,2007-08-31,23.42,32,14:05:00,15.42,05:42:00,1.335,0.911,05:43:00,0.19,14:22:00,22.81,539.6,0,24.94,15:48:00,19.84,07:23:00,22.77,19:55:00,20.72,09:48:00,12.89,,,,,12.6887,11.5581,10.3993
eac01,2007-09-01,22.97,32.87,14:38:00,15.68,06:02:00,1.268,0.805,06:01:00,0.172,14:51:00,20.85,415.7,0,25.28,16:02:00,20.05,07:33:00,22.96,19:20:00,20.9,10:16:00,12.89,,,,,11.9138,10.0583,8.1485
eac01,2007-09-02,23.82,32.13,15:22:00,15.68,07:01:00,1.118,0.717,07:01:00,0.186,15:22:00,22.18,282.5,0,24.92,16:15:00,19.96,07:55:00,22.88,19:51:00,20.87,10:13:00,12.87,,,,,9.81705,8.54801,9.21854
eac01,2007-09-03,23.44,33.07,13:43:00,14.36,05:41:00,1.092,0.747,05:42:00,0.152,15:01:00,21.69,297.8,0,25.35,16:09:00,20.03,07:33:00,23.08,19:47:00,20.97,10:02:00,12.88,,,,,10.5194,8.98896,9.45038
eac01,2007-09-04,23.56,32.67,14:06:00,14.22,05:17:00,0.916,0.669,01:48:00,0.13,15:20:00,22.36,301.4,0,25.08,15:57:00,20.05,07:34:00,23,19:52:00,21.02,10:23:00,12.88,,,,,10.8584,9.35272,9.37314
eac01,2007-09-05,22.87,32.46,14:09:00,15.88,04:54:00,1.194,0.869,23:12:00,0.185,14:09:00,20.17,350.2,0.762,24.74,16:03:00,20.02,07:34:00,22.84,19:33:00,20.97,09:51:00,12.88,,,,,10.3649,9.12759,9.11836
eac01,2007-09-06,20.39,29.6,15:36:00,13.28,04:35:00,1.282,0.992,04:39:00,0.227,15:12:00,20.49,244.4,0.254,24.74,16:02:00,20.31,08:08:00,22.84,19:10:00,21.14,10:50:00,12.89,,,,,7.58007,7.02422,6.85341
eac01,2007-09-07,19.28,26.39,14:57:00,11.82,05:24:00,0.966,0.684,05:28:00,0.263,15:56:00,21.18,366.2,0,23.74,16:01:00,18.92,07:56:00,22.25,00:00:00,20.42,10:18:00,12.91,,,,,8.88623,8.5267,7.9317
eac01,2007-09-08,19.89,28.79,12:24:00,9.79,23:23:00,0.972,0.775,23:33:00,0.143,12:49:00,21.66,480.6,0,23.64,15:23:00,19.18,07:46:00,21.97,18:55:00,20.22,10:09:00,12.87,,,,,11.8177,10.4638,9.3271
eac01,2007-09-09,13.29,22.18,15:19:00,8.25,04:10:00,1.111,0.943,23:54:00,0.482,15:19:00,18.67,509.9,0,21.91,16:01:00,18.47,08:58:00,21.44,00:00:00,19.7,11:32:00,12.94,,,,,6.09221,7.26787,5.04462
eac01,2007-09-10,10.75,17.23,14:44:00,7.46,23:14:00,1.021,1.005,05:05:00,0.42,17:10:00,12.61,278.6,1.524,19.59,00:00:00,17.3,23:59:00,20.4,00:04:00,19.01,12:25:00,12.96,,,,,3.92529,3.96121,2.39903
eac01,2007-09-11,16.75,27.06,14:13:00,6.451,05:31:00,0.694,0.901,00:26:00,0.123,13:41:00,22.37,286.2,0,21.18,16:07:00,15.52,07:51:00,19.69,20:13:00,17.54,10:06:00,12.93,,,,,8.72339,7.57884,7.15038
eac01,2007-09-12,21.07,30.46,14:44:00,11.34,05:09:00,0.677,0.621,05:11:00,0.105,14:43:00,21.18,241.1,0,22.31,15:46:00,16.62,07:51:00,20.35,20:11:00,17.99,10:15:00,12.91,,,,,9.18139,7.01872,7.40689
eac01,2007-09-13,15.44,22.23,14:55:00,9.72,06:11:00,0.862,0.691,07:07:00,0.29,14:29:00,21.23,348.1,0,21.55,15:41:00,17.55,08:11:00,20.16,19:17:00,18.68,10:07:00,12.93,,,,,7.37487,6.8769,6.19356
eac01,2007-09-14,13.38,19.76,14:29:00,8.72,01:46:00,0.728,0.647,06:20:00,0.272,14:30:00,12.3,507.4,0,19.51,16:25:00,16.99,08:25:00,19.71,00:02:00,18.11,11:25:00,12.94,,,,,7.67663,7.46052,5.95112
eac01,2007-09-15,20.54,31.73,15:31:00,8.32,01:29:00,0.807,0.644,05:53:00,0.14,15:26:00,19.87,372.4,0,21.96,16:03:00,15.98,07:43:00,19.89,20:45:00,17.29,09:19:00,12.92,,,,,11.7504,9.33868,8.14683
eac01,2007-09-16,20.84,33.4,13:33:00,14.08,23:59:00,1.063,0.897,23:59:00,0.125,13:56:00,17.01,270.1,1.27,23.06,15:11:00,17.87,07:41:00,20.55,18:30:00,18.65,10:14:00,12.9,,,,,9.38235,6.78985,7.01133
eac01,2007-09-17,15.78,21.85,15:18:00,11.81,05:25:00,1.265,0.919,09:27:00,0.406,16:02:00,7.56,293.1,1.016,19.81,00:00:00,17.69,23:58:00,20.05,00:05:00,18.5,23:58:00,12.94,,,,,4.54624,3.69036,2.65226
eac01,2007-09-18,17.18,25.38,15:24:00,8.92,06:14:00,0.69,0.77,00:24:00,0.135,15:27:00,20.64,297.2,0,20.29,16:28:00,16.2,08:02:00,19.23,19:57:00,17.53,10:31:00,12.93,,,,,8.25078,7.46401,6.91111
eac01,2007-09-19,20.06,29.33,15:00:00,11.8,05:13:00,1.041,0.899,05:47:00,0.126,15:50:00,20.28,644.1,0,20.51,16:23:00,16.42,07:18:00,19.38,20:14:00,17.57,09:38:00,12.93,,,,,13.1367,11.7687,9.2538
eac01,2007-09-20,23.48,32.27,14:49:00,13.68,04:00:00,0.843,0.691,04:35:00,0.107,11:29:00,19.82,512.8,0,21.2,16:59:00,17.5,07:52:00,19.84,21:27:00,18.2,10:04:00,12.9,,,,,13.9306,11.3973,11.1698
eac01,2007-09-21,20.02,29.73,11:33:00,12.88,23:06:00,0.726,0.537,01:32:00,0.107,11:40:00,20.5,350,0,21.13,16:04:00,17.81,08:05:00,20.01,19:28:00,18.59,10:35:00,12.9,,,,,10.9362,8.75515,9.41288
eac01,2007-09-22,21.55,29.66,14:34:00,11.6,01:12:00,1.237,0.898,03:18:00,0.207,14:52:00,19.87,711,0,21.27,16:47:00,17.58,07:47:00,20.01,20:48:00,18.36,10:27:00,12.93,,,,,12.815,11.8722,10.4931
eac01,2007-09-23,21.29,31.54,13:54:00,11,23:56:00,1.081,0.884,23:59:00,0.171,15:02:00,17.2,699.1,0,21.43,15:49:00,18.59,07:35:00,20.07,20:28:00,19.03,10:26:00,12.88,,,,,14.1768,12.9951,12.0689
eac01,2007-09-24,12.5,17.97,10:20:00,6.449,00:00:00,1.031,1.003,02:04:00,0.394,14:50:00,14.33,420.5,0.762,20.14,15:08:00,17.78,23:59:00,19.79,00:00:00,18.8,23:59:00,12.94,,,,,4.87725,5.05469,4.32027
eac01,2007-09-25,11.39,20.64,15:23:00,4.04,04:46:00,0.763,1.003,07:07:00,0.212,15:27:00,15.96,238.6,0.508,19.47,15:24:00,15.42,07:44:00,18.82,00:00:00,17.23,10:33:00,12.96,,,,,5.35349,4.9383,4.28217
eac01,2007-09-26,13.84,22.77,14:45:00,5.511,03:49:00,0.525,0.792,04:17:00,0.13,15:28:00,16.1,220,0,19.8,15:42:00,14.59,07:51:00,18.34,19:30:00,16.5,10:18:00,12.95,,,,,6.22159,5.24522,5.32447
eac01,2007-09-27,15.63,24.25,15:10:00,5.237,05:13:00,0.437,0.495,05:12:00,0.128,15:13:00,15.71,293.8,0,19.6,15:31:00,14.11,07:43:00,18.05,19:23:00,16.15,09:42:00,12.94,,,,,8.15466,6.3373,6.49749
eac01,2007-09-28,19.59,26.92,13:19:00,12.81,01:31:00,0.901,0.65,05:33:00,0.179,13:21:00,9.29,816,0,18.1,16:51:00,15.81,07:33:00,17.63,00:04:00,16.61,09:37:00,12.93,,,,,13.1634,11.4263,9.5042
eac01,2007-09-29,19.78,28.79,14:23:00,13.74,23:59:00,0.965,0.871,04:37:00,0.118,14:24:00,9.4,696.8,0,18.53,15:39:00,16.38,08:03:00,17.74,19:10:00,16.94,09:08:00,12.92,,,,,12.7505,10.5867,9.30976
eac01,2007-09-30,12.13,19.63,15:05:00,6.381,05:01:00,0.847,0.966,03:15:00,0.303,15:05:00,17.38,364.6,9.65,19.06,15:28:00,15,08:31:00,17.72,19:20:00,16.39,11:07:00,12.95,,,,,5.69187,5.72955,4.28751
eac01,2007-10-01,17.23,26.99,14:16:00,5.509,06:12:00,0.642,0.751,04:33:00,0.089,14:28:00,14.82,276.9,0,18.03,16:42:00,13.52,07:56:00,17.08,00:01:00,15.43,10:23:00,12.94,,,,,8.35538,6.36786,5.70545
eac01,2007-10-02,13.61,20.77,15:10:00,8.12,22:20:00,0.544,0.71,05:58:00,0.138,15:10:00,19.41,387.6,0,18.28,15:27:00,14.3,07:57:00,16.97,19:07:00,15.66,10:15:00,12.95,,,,,7.84248,7.22682,6.50818
eac01,2007-10-03,18.03,30.2,15:03:00,7.45,05:51:00,0.442,0.505,05:51:00,0.056,15:14:00,19.18,351.6,0,18.68,15:44:00,12.94,08:04:00,16.97,19:34:00,14.68,09:47:00,12.92,,,,,11.4915,8.45102,7.72181
eac01,2007-10-04,18.4,26.78,13:45:00,11.14,06:29:00,0.591,0.52,20:47:00,0.13,14:03:00,18.67,373,0,18.45,15:40:00,13.41,08:09:00,16.99,19:26:00,15.11,09:58:00,12.94,,,,,9.92721,7.77141,7.95876
eac01,2007-10-05,21.44,30.07,15:03:00,12.2,05:30:00,0.7,0.533,05:30:00,0.149,14:08:00,17.47,447.2,0,18.73,16:12:00,14.8,07:58:00,17.39,19:31:00,15.76,10:09:00,12.93,,,,,11.8522,9.17334,10.1392
eac01,2007-10-06,20.83,31.13,13:32:00,6.649,23:54:00,0.773,0.694,23:54:00,0.082,16:18:00,18.2,798,0,19.09,15:56:00,15.87,07:44:00,17.65,19:41:00,16.38,10:23:00,12.87,,,,,17.1516,15.2555,13.3474
eac01,2007-10-07,7.74,13.35,15:17:00,2.896,23:41:00,0.599,0.838,22:17:00,0.32,15:18:00,7.81,271.2,0,16.75,00:00:00,13.64,23:59:00,17.38,00:06:00,15.41,00:00:00,12.96,,,,,3.66776,3.79461,2.42381
eac01,2007-10-08,11.45,21.9,15:02:00,2.29,01:54:00,0.467,0.83,01:32:00,0.149,15:06:00,18.37,226.5,0,17.27,15:53:00,11.6,08:00:00,16,19:28:00,13.86,10:02:00,12.96,,,,,5.97772,5.35094,5.06233
eac01,2007-10-09,15.95,26.66,13:42:00,5.237,02:08:00,0.39,0.491,02:08:00,0.087,15:20:00,17.19,310.4,0,17.55,16:11:00,12.69,08:01:00,16.19,19:31:00,14.29,09:34:00,12.94,,,,,9.23279,6.77576,6.81975
eac01,2007-10-10,15.31,26.32,14:13:00,5.843,05:20:00,0.648,0.658,00:00:00,0.185,14:26:00,17.21,393.3,0,17.76,15:44:00,13.08,07:52:00,16.3,20:38:00,14.59,10:00:00,12.95,,,,,9.23592,7.09128,6.65764
eac01,2007-10-11,15.88,25.04,13:51:00,8.26,06:19:00,0.888,0.88,23:59:00,0.204,14:54:00,17.2,305.7,0,18.47,15:25:00,13.7,08:00:00,16.85,20:29:00,14.94,10:08:00,12.93,,,,,7.05475,5.392,6.18541
eac01,2007-10-12,10.03,16.22,13:58:00,4.175,05:39:00,1.043,0.992,23:57:00,0.623,14:00:00,8.32,275.7,0,16.27,16:23:00,13.79,07:49:00,16.56,00:00:00,15.12,11:34:00,12.97,,,,,2.48356,2.50696,1.87765
eac01,2007-10-13,10.14,13.88,13:53:00,5.035,23:40:00,1.18,1.007,07:38:00,0.79,13:55:00,5.171,247.2,0,15.54,15:56:00,14.28,23:57:00,15.69,00:01:00,15.23,10:35:00,12.98,,,,,1.35737,1.2247,0.936361
eac01,2007-10-14,4.786,6.584,01:54:00,3.367,18:52:00,0.844,1.001,03:35:00,0.928,00:46:00,3.043,441.4,4.064,14.29,00:00:00,11.97,23:59:00,15.28,00:00:00,13.66,23:58:00,12.97,,,,,0.472597,1.08855,0.336869
eac01,2007-10-15,6.279,13.01,14:57:00,2.02,22:47:00,0.745,0.993,06:33:00,0.478,14:31:00,12.22,238.5,0,14.48,16:13:00,11.08,07:45:00,13.95,19:23:00,12.82,11:03:00,12.98,,,,,2.72049,2.35751,2.12645
eac01,2007-10-16,9.57,20.5,13:53:00,0.141,01:09:00,0.65,0.993,01:17:00,0.141,13:21:00,15.38,234.6,0,14.03,15:32:00,9.59,08:10:00,13.48,19:33:00,11.96,10:21:00,12.96,,,,,5.44348,3.6218,4.25549
eac01,2007-10-17,9.04,17.3,10:47:00,3.704,04:57:00,0.601,0.811,04:56:00,0.303,10:48:00,9.27,320.3,0,13.42,14:22:00,10.17,07:54:00,13.17,00:00:00,12.04,10:30:00,12.97,,,,,4.77473,3.57595,3.84433
eac01,2007-10-18,6.705,13.4,13:42:00,1.361,23:41:00,0.361,0.661,03:26:00,0.192,16:18:00,16.63,577.3,0,12.68,15:30:00,9.35,23:59:00,12.68,00:08:00,11.52,10:34:00,12.95,,,,,6.42537,6.65358,6.04293
eac01,2007-10-19,13,24.11,14:30:00,1.091,00:11:00,0.463,0.601,06:18:00,0.153,12:42:00,14.94,246.3,0,13.49,16:36:00,7.77,07:49:00,12.59,20:24:00,10.22,09:44:00,12.95,,,,,6.77427,4.64811,5.59991
eac01,2007-10-20,15.56,28.4,12:04:00,2.954,23:44:00,0.48,0.966,23:51:00,0.065,15:18:00,12.13,486.8,0.508,13.94,16:52:00,9.78,07:52:00,13.12,21:25:00,11.23,09:53:00,12.9,,,,,11.6725,8.59856,8.38799
eac01,2007-10-21,1.942,5.984,15:12:00,-2.601,23:53:00,0.582,0.995,06:28:00,0.451,14:54:00,4.246,523.7,2.54,12.54,00:00:00,8.21,23:59:00,13.02,00:01:00,10.72,23:59:00,13,,,,,2.42345,2.13626,1.30941
eac01,2007-10-22,3.673,11.4,15:13:00,-4.071,05:11:00,0.343,0.836,00:02:00,0.172,13:47:00,16.21,225.6,0,11.13,15:53:00,6.145,08:55:00,10.79,19:06:00,9.14,10:33:00,12.99,,,,,3.6885,3.45569,3.43411
eac01,2007-10-23,10.92,20.1,13:01:00,2.155,02:05:00,0.536,0.651,23:42:00,0.218,14:10:00,15.14,413.3,0,12.08,15:59:00,7.27,07:32:00,11.31,19:55:00,9.41,09:59:00,12.95,,,,,7.09171,5.277,6.32114
eac01,2007-10-24,13.74,24.98,14:20:00,4.834,00:01:00,0.498,0.646,00:01:00,0.104,14:40:00,15.53,265.5,0,13.12,16:20:00,8.11,08:15:00,11.91,19:23:00,9.9,09:34:00,12.95,,,,,7.29038,4.24346,5.24819
eac01,2007-10-25,15.39,27.18,13:46:00,4.564,03:38:00,0.439,0.617,03:38:00,0.078,14:40:00,15.35,185.1,0,14.65,16:03:00,9.06,08:15:00,12.92,19:09:00,10.63,09:36:00,12.92,,,,,6.3706,3.83997,4.55987
eac01,2007-10-26,7.75,13.46,13:02:00,2.626,23:41:00,0.587,0.725,09:26:00,0.435,05:37:00,14.44,399.7,0,13.4,15:29:00,9.67,08:16:00,12.49,19:30:00,11.22,10:45:00,12.97,,,,,4.11501,4.26071,3.48978
eac01,2007-10-27,4.928,12.47,14:54:00,1.354,23:43:00,0.477,0.758,22:05:00,0.402,15:07:00,9.06,285.9,0,11.24,00:00:00,9.16,23:58:00,12.16,00:00:00,10.74,23:54:00,12.97,,,,,3.35083,3.36322,2.48419
eac01,2007-10-28,10.72,22.77,13:11:00,-0.795,06:01:00,0.491,0.856,06:04:00,0.118,15:32:00,13.39,197.2,0,12.69,16:07:00,7.67,08:26:00,11.65,19:13:00,9.69,09:48:00,12.96,,,,,5.43186,3.63879,3.45193
eac01,2007-10-29,14.76,25.51,12:53:00,4.833,05:18:00,0.408,0.502,05:19:00,0.106,15:21:00,12.93,218.2,0,13.89,16:07:00,8.69,08:21:00,12.33,19:21:00,10.23,09:39:00,12.96,,,,,6.61034,3.76357,4.74074
eac01,2007-10-30,15.92,26.26,13:40:00,3.689,23:57:00,0.482,0.761,23:05:00,0.105,13:47:00,11.67,355.6,0,14.66,16:16:00,10.27,07:53:00,13.08,20:08:00,11.16,08:55:00,12.91,,,,,8.79785,5.76885,6.08586
eac01,2007-10-31,4.423,10.19,14:38:00,1.077,01:04:00,0.505,0.813,01:06:00,0.375,14:32:00,10.61,310.3,0,12.58,00:00:00,9.34,23:59:00,12.84,00:00:00,11.03,23:59:00,12.98,,,,,3.16266,3.17615,2.15646
eac01,2007-11-01,8.05,19.03,13:59:00,-2.467,06:02:00,0.488,0.913,06:05:00,0.175,13:59:00,14.22,165,0,12.54,16:08:00,7.68,08:29:00,11.63,19:01:00,9.85,09:46:00,12.96,,,,,3.95655,3.14192,2.89251
eac01,2007-11-02,4.308,9.71,13:52:00,-1.939,07:15:00,0.316,0.627,07:19:00,0.248,13:53:00,14.03,257.9,0,11.59,15:33:00,8.08,23:59:00,11.2,00:00:00,9.98,23:57:00,12.97,,,,,3.50235,3.18078,2.87193
eac01,2007-11-03,8.48,18.96,14:40:00,-0.997,00:34:00,0.24,0.487,00:36:00,0.086,11:30:00,14.1,201.8,0,11.51,15:56:00,6.319,08:09:00,10.63,19:13:00,8.72,09:54:00,12.96,,,,,5.1086,3.24685,3.85011
