Date,SPEI,HasNoData,TimeStep
8/1/2004 12:00:00 AM,-1.056840,False,2
9/1/2004 12:00:00 AM,0.582961,False,2
10/1/2004 12:00:00 AM,1.368717,False,2
11/1/2004 12:00:00 AM,0.656849,False,2
12/1/2004 12:00:00 AM,-0.079048,False,2
1/1/2005 12:00:00 AM,1.054976,False,2
2/1/2005 12:00:00 AM,1.742302,False,2
3/1/2005 12:00:00 AM,0.976020,False,2
4/1/2005 12:00:00 AM,0.523920,False,2
5/1/2005 12:00:00 AM,0.542086,False,2
6/1/2005 12:00:00 AM,0.387992,False,2
7/1/2005 12:00:00 AM,-0.468614,False,2
8/1/2005 12:00:00 AM,-0.659730,False,2
9/1/2005 12:00:00 AM,1.033080,False,2
10/1/2005 12:00:00 AM,0.947287,False,2
11/1/2005 12:00:00 AM,-0.762990,False,2
12/1/2005 12:00:00 AM,-1.467074,False,2
1/1/2006 12:00:00 AM,-1.005774,False,2
2/1/2006 12:00:00 AM,-1.358836,False,2
3/1/2006 12:00:00 AM,-0.010834,False,2
4/1/2006 12:00:00 AM,0.556214,False,2
5/1/2006 12:00:00 AM,-1.281312,False,2
6/1/2006 12:00:00 AM,-1.259027,False,2
7/1/2006 12:00:00 AM,-0.413653,False,2
8/1/2006 12:00:00 AM,-0.233141,False,2
9/1/2006 12:00:00 AM,0.815154,False,2
10/1/2006 12:00:00 AM,1.779201,False,2
11/1/2006 12:00:00 AM,1.000976,False,2
12/1/2006 12:00:00 AM,-0.987610,False,2
1/1/2007 12:00:00 AM,-0.856599,False,2
2/1/2007 12:00:00 AM,-0.760244,False,2
3/1/2007 12:00:00 AM,-0.909614,False,2
4/1/2007 12:00:00 AM,-0.511483,False,2
5/1/2007 12:00:00 AM,1.112014,False,2
6/1/2007 12:00:00 AM,0.853893,False,2
7/1/2007 12:00:00 AM,-0.081104,False,2
8/1/2007 12:00:00 AM,0.797900,False,2
9/1/2007 12:00:00 AM,0.541923,False,2
10/1/2007 12:00:00 AM,0.298029,False,2
11/1/2007 12:00:00 AM,-0.505541,False,2
12/1/2007 12:00:00 AM,0.759719,False,2
1/1/2008 12:00:00 AM,1.918313,False,2
2/1/2008 12:00:00 AM,1.552281,False,2
3/1/2008 12:00:00 AM,0.149395,False,2
4/1/2008 12:00:00 AM,-0.836190,False,2
5/1/2008 12:00:00 AM,0.219062,False,2
6/1/2008 12:00:00 AM,0.177364,False,2
7/1/2008 12:00:00 AM,0.670367,False,2
8/1/2008 12:00:00 AM,0.384068,False,2
9/1/2008 12:00:00 AM,-0.837675,False,2
10/1/2008 12:00:00 AM,-0.938815,False,2
11/1/2008 12:00:00 AM,-0.452647,False,2
12/1/2008 12:00:00 AM,1.479880,False,2
1/1/2009 12:00:00 AM,1.756395,False,2
2/1/2009 12:00:00 AM,0.713732,False,2
3/1/2009 12:00:00 AM,-1.166126,False,2
4/1/2009 12:00:00 AM,-0.345270,False,2
5/1/2009 12:00:00 AM,0.293757,False,2
6/1/2009 12:00:00 AM,0.502617,False,2
7/1/2009 12:00:00 AM,-0.205220,False,2
8/1/2009 12:00:00 AM,-1.048347,False,2
9/1/2009 12:00:00 AM,-0.634207,False,2
10/1/2009 12:00:00 AM,-0.697265,False,2
11/1/2009 12:00:00 AM,-0.785019,False,2
12/1/2009 12:00:00 AM,-0.145783,False,2
1/1/2010 12:00:00 AM,1.513498,False,2
2/1/2010 12:00:00 AM,1.602910,False,2
3/1/2010 12:00:00 AM,0.880356,False,2
4/1/2010 12:00:00 AM,0.138046,False,2
5/1/2010 12:00:00 AM,-0.343506,False,2
6/1/2010 12:00:00 AM,-0.730113,False,2
7/1/2010 12:00:00 AM,0.111613,False,2
8/1/2010 12:00:00 AM,0.750981,False,2
9/1/2010 12:00:00 AM,-0.005781,False,2
10/1/2010 12:00:00 AM,-0.098686,False,2
11/1/2010 12:00:00 AM,0.255374,False,2
12/1/2010 12:00:00 AM,1.199209,False,2
1/1/2011 12:00:00 AM,0.408202,False,2
2/1/2011 12:00:00 AM,-1.232066,False,2
3/1/2011 12:00:00 AM,-0.457425,False,2
4/1/2011 12:00:00 AM,0.130313,False,2
5/1/2011 12:00:00 AM,1.024032,False,2
6/1/2011 12:00:00 AM,0.778170,False,2
7/1/2011 12:00:00 AM,-0.465769,False,2
8/1/2011 12:00:00 AM,-0.073711,False,2
9/1/2011 12:00:00 AM,-0.006918,False,2
10/1/2011 12:00:00 AM,0.460684,False,2
11/1/2011 12:00:00 AM,0.552805,False,2
12/1/2011 12:00:00 AM,-0.585102,False,2
1/1/2012 12:00:00 AM,-0.772783,False,2
2/1/2012 12:00:00 AM,0.071915,False,2
3/1/2012 12:00:00 AM,-0.503576,False,2
4/1/2012 12:00:00 AM,-1.720433,False,2
5/1/2012 12:00:00 AM,-1.898671,False,2
6/1/2012 12:00:00 AM,-2.040271,False,2
7/1/2012 12:00:00 AM,-0.643348,False,2
8/1/2012 12:00:00 AM,-1.123265,False,2
9/1/2012 12:00:00 AM,-1.997713,False,2
10/1/2012 12:00:00 AM,-1.511110,False,2
11/1/2012 12:00:00 AM,-1.518826,False,2
12/1/2012 12:00:00 AM,-0.410418,False,2
1/1/2013 12:00:00 AM,0.775116,False,2
2/1/2013 12:00:00 AM,0.409408,False,2
3/1/2013 12:00:00 AM,-1.021907,False,2
4/1/2013 12:00:00 AM,-1.365678,False,2
5/1/2013 12:00:00 AM,-0.780027,False,2
6/1/2013 12:00:00 AM,-1.066797,False,2
7/1/2013 12:00:00 AM,-1.565539,False,2
8/1/2013 12:00:00 AM,0.223375,False,2
9/1/2013 12:00:00 AM,1.697921,False,2
10/1/2013 12:00:00 AM,1.236408,False,2
11/1/2013 12:00:00 AM,0.494962,False,2
12/1/2013 12:00:00 AM,-0.402112,False,2
1/1/2014 12:00:00 AM,-1.686371,False,2
2/1/2014 12:00:00 AM,-1.558019,False,2
3/1/2014 12:00:00 AM,-1.060297,False,2
4/1/2014 12:00:00 AM,-0.433337,False,2
5/1/2014 12:00:00 AM,0.005053,False,2
6/1/2014 12:00:00 AM,-0.594025,False,2
7/1/2014 12:00:00 AM,-0.618447,False,2
8/1/2014 12:00:00 AM,1.050461,False,2
9/1/2014 12:00:00 AM,1.825152,False,2
10/1/2014 12:00:00 AM,0.371117,False,2
11/1/2014 12:00:00 AM,-1.035132,False,2
12/1/2014 12:00:00 AM,-0.605043,False,2
1/1/2015 12:00:00 AM,0.056668,False,2
2/1/2015 12:00:00 AM,0.613169,False,2
3/1/2015 12:00:00 AM,-0.852830,False,2
4/1/2015 12:00:00 AM,-1.170435,False,2
