station, date, mean_temp, max_temp, max_temp_time, min_temp, min_temp_time, vapor_press, max_rh, max_rh_time,min_rh, min_rh_time, solar_rad, wind_run, precip, max_soil_temp_5, max_soil_temp_5_time, min_soil_temp_5, min_soil_temp_5_time, max_soil_temp_15, max_soil_temp_15_time, min_soil_temp_15, min_soil_temp_15_time, voltage, year, max_wind, max_wind_time, max_wind_dir, et_asce, et_pk, sum_et_asce
rfd01,2014-01-10,3.559,10.9,13:53:00,-4.651,22:49:00,0.275,0.753,00:00:00,0.133,13:59:00,10.16,340,0,1.165,16:51:00,-0.516,08:19:00,1.206,19:03:00,0.622,10:15:00,12.46,2014,13.62,13:54:00,295.9,4.31307,2.08103,3.48797
rfd01,2014-01-11,3.336,16.18,15:05:00,-10.15,06:12:00,0.354,0.909,06:42:00,0.21,14:52:00,11.78,157.4,0,1.966,16:28:00,-1.385,07:59:00,1.572,23:48:00,0.421,10:37:00,12.48,2014,7.92,23:49:00,248,3.25748,1.6369,2.55179
rfd01,2014-01-12,7.09,17.26,12:45:00,-3.038,23:58:00,0.372,0.674,07:47:00,0.166,12:12:00,8.88,297.2,0,4.465,13:15:00,0.667,08:22:00,3.112,18:57:00,1.561,00:10:00,12.41,2014,12.27,13:04:00,354.5,5.32023,2.43926,3.87004
rfd01,2014-01-13,3.659,13.64,15:49:00,-4.109,01:50:00,0.223,0.483,01:50:00,0.13,13:42:00,11.64,261.4,0,3.731,15:21:00,0.05,08:02:00,2.809,18:45:00,1.586,11:30:00,12.39,2014,10.47,14:37:00,307.7,4.55588,2.56645,3.626
rfd01,2014-01-14,-1.116,4.597,11:10:00,-10.15,23:59:00,0.317,0.856,23:46:00,0.354,14:00:00,9.06,202.4,0,2.879,15:58:00,0.045,23:59:00,2.542,18:02:00,1.624,09:39:00,12.4,2014,9.12,07:26:00,354.3,1.87652,1.52578,1.80634
rfd01,2014-01-15,-1.665,12.7,15:55:00,-12.43,06:52:00,0.305,0.93,05:27:00,0.242,15:20:00,10.8,96.9,0,2.619,16:22:00,-1.585,07:44:00,1.973,19:11:00,0.752,11:14:00,12.41,2014,4.325,10:01:00,285.4,2.0279,1.47058,1.74461
rfd01,2014-01-16,-1.72,8.27,14:12:00,-10.48,05:33:00,0.308,0.88,03:33:00,0.311,14:19:00,11.88,107.6,0,2.534,15:52:00,-1.149,08:07:00,1.936,18:23:00,0.801,10:31:00,12.35,2014,5,14:27:00,9.15,1.66196,1.23022,1.75693
rfd01,2014-01-17,-1.894,12.7,14:30:00,-12.23,06:09:00,0.269,0.906,05:27:00,0.181,14:43:00,12.5,89.8,0,2.392,15:56:00,-1.831,07:54:00,1.709,18:37:00,0.421,10:35:00,12.37,2014,5.45,12:34:00,294.9,2.05294,1.257,1.7967
rfd01,2014-01-18,0.704,15.45,13:58:00,-10.07,06:07:00,0.254,0.812,06:08:00,0.129,14:42:00,12.71,87.6,0,3.176,15:59:00,-1.698,08:02:00,2.006,18:29:00,0.402,09:59:00,12.3,2014,4.55,09:55:00,269.2,2.36067,1.33883,2.16186
rfd01,2014-01-19,1.775,19.4,13:09:00,-10.68,05:19:00,0.205,0.775,06:24:00,0.057,14:47:00,13.09,118.1,0,3.48,15:56:00,-1.831,07:49:00,2.139,18:26:00,0.422,10:41:00,12.44,2014,6.65,13:27:00,19.06,3.68679,1.88624,3.19986
rfd01,2014-01-20,-0.159,11.02,13:31:00,-10.89,05:30:00,0.252,0.748,23:19:00,0.235,13:42:00,12.79,174.2,0,2.752,15:44:00,-1.584,07:50:00,1.898,18:36:00,0.52,10:15:00,12.44,2014,11.9,09:56:00,354.5,2.82259,1.94136,2.81738
rfd01,2014-01-21,1.359,20.74,15:10:00,-14.04,06:24:00,0.18,0.888,06:49:00,0.031,14:32:00,13.46,141.3,0,3.375,15:57:00,-2.325,07:44:00,1.932,18:27:00,0.156,10:14:00,12.45,2014,8.6,12:11:00,293,4.6927,2.57241,3.58735
rfd01,2014-01-22,-1.935,7.68,13:45:00,-12.09,04:01:00,0.246,0.716,23:59:00,0.192,12:16:00,10.46,214.6,0,1.714,16:52:00,-2.164,07:49:00,1.481,20:41:00,0.156,10:36:00,12.39,2014,9.27,23:11:00,77.8,2.86346,1.8934,2.0901
rfd01,2014-01-23,-12.79,-5.524,00:00:00,-20.48,23:52:00,0.193,0.92,18:48:00,0.635,14:11:00,13.05,210.4,0.508,0.364,00:00:00,-2.057,23:59:00,1.376,00:11:00,0.303,23:56:00,12.3,2014,9.72,00:05:00,65.08,0.752239,1.12324,0.722911
rfd01,2014-01-24,-3.474,14.51,16:14:00,-20.55,01:51:00,0.305,0.939,03:28:00,0.193,15:21:00,13.63,123.3,0,1.217,16:28:00,-3.163,07:57:00,0.695,22:51:00,-0.772,10:23:00,12.41,2014,6.35,11:41:00,297.5,2.98066,1.71008,2.06874
rfd01,2014-01-25,2.963,17.86,14:08:00,-7.87,07:09:00,0.403,0.91,05:34:00,0.168,14:02:00,13.56,136.3,0,3.191,16:19:00,-1.114,08:14:00,1.832,19:20:00,0.33,10:27:00,12.47,2014,6.8,15:43:00,80.1,3.4127,1.22677,2.7967
rfd01,2014-01-26,3.731,18.73,16:06:00,-7.13,06:52:00,0.362,0.937,03:58:00,0.117,16:03:00,13.77,239,0,4.269,16:01:00,-0.384,08:13:00,2.657,20:06:00,0.933,10:51:00,12.47,2014,14.15,19:11:00,21.65,5.23682,2.28471,3.46615
rfd01,2014-01-27,-6.566,-3.508,00:00:00,-10.95,23:05:00,0.193,0.935,22:14:00,0.264,02:04:00,6.314,337.5,0,1.423,00:00:00,-0.381,23:59:00,2.409,00:01:00,1.058,23:59:00,12.3,2014,9.05,15:40:00,76.8,1.64604,1.61466,1.32448
rfd01,2014-01-28,-10.9,-0.101,14:48:00,-18,06:46:00,0.239,0.946,20:39:00,0.559,15:59:00,12.83,85.4,2.032,-0.033,17:36:00,-1.004,23:59:00,1.077,00:00:00,0.648,12:10:00,12.36,2014,3.2,12:26:00,273.7,0.848201,1.1746,0.870975
rfd01,2014-01-29,-5.491,8.83,22:48:00,-18.4,01:31:00,0.303,0.943,04:50:00,0.339,22:44:00,13.6,111.1,0.254,-0.029,23:49:00,-2.752,08:12:00,0.738,00:02:00,-0.374,11:16:00,12.46,2014,7.47,22:06:00,262.6,1.85153,1.31129,1.3772
rfd01,2014-01-30,5.374,9.5,00:37:00,-3.173,23:58:00,0.512,0.821,23:58:00,0.322,00:37:00,11.46,389,0,2.719,16:34:00,-0.05,00:00:00,1.945,21:48:00,0.461,00:00:00,12.47,2014,12.87,23:24:00,112.2,3.55298,1.30634,2.58145
rfd01,2014-01-31,-5.051,-3.038,00:00:00,-6.527,08:27:00,0.348,0.911,08:32:00,0.736,12:57:00,4.034,233.8,0,1.121,00:00:00,0.231,23:32:00,1.888,00:08:00,1.14,23:48:00,12.25,2014,11.9,00:09:00,102.4,0.748425,0.585406,0.551318
rfd01,2014-02-01,-6.837,-2.371,10:50:00,-10.22,23:05:00,0.332,0.959,04:59:00,0.755,09:35:00,5.753,168.4,0,0.25,00:01:00,-0.011,23:49:00,1.177,00:05:00,0.916,23:50:00,12.27,2014,5.675,14:58:00,49.43,0.653888,0.69196,0.547659
rfd01,2014-02-02,-7.12,-1.31,15:03:00,-11.15,23:59:00,0.293,0.915,00:00:00,0.572,10:25:00,14.2,119,0.254,0.421,15:59:00,-0.183,08:55:00,0.954,00:03:00,0.753,11:48:00,12.39,2014,4.775,15:59:00,11.35,0.99418,1.05032,1.19876
rfd01,2014-02-03,-5.138,-0.503,15:20:00,-11.42,00:45:00,0.369,0.987,23:58:00,0.71,15:39:00,8.86,129.3,0,0.074,00:00:00,-0.262,08:43:00,0.916,00:06:00,0.695,11:33:00,12.38,2014,5.75,20:57:00,9.64,0.763193,0.594149,0.656647
rfd01,2014-02-04,-8.91,-4.918,00:18:00,-16.66,23:54:00,0.304,0.99,00:39:00,0.868,23:55:00,10.38,253.5,0,0.064,19:53:00,-0.045,07:29:00,0.83,23:36:00,0.761,03:52:00,12.03,2014,7.02,13:25:00,31.11,0.469934,0.562445,0.552189
rfd01,2014-02-05,-19.25,-16.46,00:00:00,-22.84,07:54:00,0.112,0.879,00:31:00,0.797,12:10:00,9.91,163.9,0,0.066,00:15:00,-0.378,23:53:00,0.834,02:39:00,0.654,23:37:00,12.23,2014,4.55,14:38:00,140.1,0.325382,0.621302,0.380017
rfd01,2014-02-06,-16.15,-11.58,13:33:00,-18.67,00:13:00,0.143,0.884,18:33:00,0.682,13:40:00,14.97,137.7,0.508,-0.359,00:00:00,-0.809,09:57:00,0.673,00:00:00,0.364,13:56:00,12.45,2014,3.875,22:11:00,285.1,0.573543,0.696252,0.754832
rfd01,2014-02-07,-15.89,-9.7,13:40:00,-23.18,05:57:00,0.145,0.909,20:09:00,0.638,12:50:00,16.03,77,0,-0.553,19:30:00,-1.206,10:21:00,0.435,00:03:00,0.099,12:35:00,12.25,2014,3.275,16:08:00,107.8,0.590833,0.614486,0.798154
rfd01,2014-02-08,-4.619,7.16,19:28:00,-19.28,02:37:00,0.329,0.91,00:54:00,0.458,19:29:00,15.69,118.2,2.54,-0.156,23:54:00,-1.556,09:08:00,0.326,23:55:00,-0.173,12:26:00,12.52,2014,4.4,21:23:00,252.3,1.68662,0.722656,1.72934
rfd01,2014-02-09,-7.45,1.931,00:00:00,-8.67,21:35:00,0.331,0.993,15:21:00,0.583,00:00:00,4.646,219.2,0,-0.078,05:47:00,-0.475,23:52:00,0.536,19:05:00,0.307,00:09:00,12.27,2014,6.95,03:46:00,72.7,1.17354,0.323563,0.291723
rfd01,2014-02-10,-7.54,-4.583,16:27:00,-9.14,19:54:00,0.336,0.995,16:18:00,0.947,19:50:00,5.463,109.3,0,-0.456,00:04:00,-0.915,09:56:00,0.491,00:12:00,0.193,14:43:00,12.2,2014,3.575,09:02:00,86.8,0.39825,0.289195,0.420069
rfd01,2014-02-11,-5.25,-1.101,10:48:00,-10.21,23:59:00,0.41,1.019,19:29:00,0.93,23:57:00,11.43,81.9,1.778,-0.125,23:39:00,-0.65,07:05:00,0.434,23:27:00,0.222,09:48:00,12.42,2014,4.4,20:30:00,235.4,0.61337,0.642487,0.933799
rfd01,2014-02-12,-2.095,4.527,13:56:00,-10.88,02:40:00,0.419,1.007,03:02:00,0.52,14:53:00,14.95,150.2,0,-0.034,23:21:00,-0.46,09:15:00,0.506,23:22:00,0.347,12:47:00,12.48,2014,5.15,14:54:00,92,1.51947,1.05166,1.79386
rfd01,2014-02-13,3.258,13.77,14:47:00,-6.726,06:36:00,0.553,0.967,06:41:00,0.375,18:06:00,14.9,121.3,0,0.03,18:47:00,-0.128,08:29:00,0.611,23:01:00,0.476,00:21:00,12.41,2014,5.375,18:06:00,276.7,2.44788,1.13003,2.23137
rfd01,2014-02-14,2.987,7.81,14:09:00,-0.826,22:30:00,0.539,0.892,22:02:00,0.475,15:59:00,15.96,153,0,2.413,16:27:00,-0.005,01:13:00,1.566,20:22:00,0.573,00:51:00,12.54,2014,5.975,15:20:00,93.8,2.04786,1.32348,2.1976
rfd01,2014-02-15,4.122,21.01,11:07:00,-2.634,23:56:00,0.59,0.989,23:51:00,0.189,11:09:00,14.6,181.5,0,5.28,16:06:00,0.439,07:59:00,3.454,19:03:00,1.17,10:17:00,12.52,2014,9.95,11:49:00,34.5,4.67879,2.20529,2.72477
rfd01,2014-02-16,6.732,18.13,16:53:00,-3.777,07:10:00,0.559,1.012,03:40:00,0.211,16:52:00,10.73,212.5,0,6.157,15:49:00,1.026,07:42:00,4.325,21:10:00,2.012,10:02:00,12.48,2014,11.67,21:12:00,275.3,4.35737,2.40456,3.134
rfd01,2014-02-17,9.47,19.26,15:08:00,-3.575,06:33:00,0.323,0.725,02:33:00,0.07,14:31:00,16.24,251.8,0,7.8,15:38:00,1.972,07:53:00,5.434,19:02:00,3.143,10:17:00,12.49,2014,9.12,02:43:00,300.9,6.16432,3.63346,4.48535
rfd01,2014-02-18,9.39,21.28,14:09:00,-1.698,06:49:00,0.323,0.703,23:27:00,0.066,14:10:00,14.42,206.3,0,7.84,15:23:00,2.684,07:34:00,5.913,18:47:00,3.903,09:37:00,12.48,2014,9.8,12:27:00,281,5.92165,3.35155,5.4409
rfd01,2014-02-19,7.85,18.39,15:02:00,-1.23,06:48:00,0.434,0.968,00:00:00,0.144,15:14:00,15.81,235.7,3.302,8.72,15:38:00,3.187,08:17:00,6.402,19:04:00,4.268,09:59:00,12.48,2014,16.4,22:28:00,346.6,5.09334,3.33146,3.6769
rfd01,2014-02-20,0.345,5.469,13:19:00,-4.645,23:13:00,0.363,1.019,01:36:00,0.2,13:06:00,18.43,331.7,0.762,6.163,14:53:00,2.626,23:58:00,6.069,00:00:00,4.452,23:59:00,12.45,2014,13.25,00:22:00,11.16,3.15773,3.07746,2.90903
rfd01,2014-02-21,5.029,14.98,14:57:00,-6.118,06:58:00,0.261,0.808,07:02:00,0.104,14:19:00,17.82,284.8,0,6.147,15:56:00,1.367,08:09:00,4.935,18:56:00,3.047,10:36:00,12.51,2014,12.35,13:28:00,289.9,5.38721,3.84588,5.05307
rfd01,2014-02-22,4.071,15.04,16:07:00,-5.182,05:40:00,0.355,0.884,05:45:00,0.144,16:27:00,18.32,164.6,0,6.834,15:55:00,1.679,07:51:00,5.243,19:10:00,3.22,09:48:00,12.51,2014,7.1,14:30:00,159,3.97131,2.79987,3.53766
rfd01,2014-02-23,-0.806,5.803,16:09:00,-5.989,23:41:00,0.413,0.948,23:58:00,0.478,16:09:00,13.7,250.2,0,5.451,15:16:00,2.523,08:25:00,4.768,00:00:00,3.625,10:39:00,12.35,2014,8,15:40:00,78.6,2.13196,1.96031,1.90016
rfd01,2014-02-24,-0.447,11.17,15:48:00,-5.988,00:00:00,0.422,0.999,07:39:00,0.365,16:58:00,9.95,224.9,0,5.304,16:30:00,1.878,07:34:00,4.449,19:17:00,3.168,10:06:00,12.36,2014,14.3,19:07:00,45.21,2.8318,2.04818,1.74549
rfd01,2014-02-25,-3.553,6.676,12:42:00,-10.08,00:00:00,0.323,0.835,05:39:00,0.416,13:13:00,17.54,269.9,0,5.353,14:07:00,1.669,07:39:00,4.301,17:18:00,2.941,10:09:00,12.44,2014,11.45,14:34:00,43.87,2.66494,2.49215,2.30507
rfd01,2014-02-26,-2.79,8.88,16:55:00,-12.49,03:37:00,0.26,0.891,04:07:00,0.228,14:22:00,19.33,133.1,0,4.836,16:02:00,0.714,09:23:00,3.864,18:50:00,2.245,11:23:00,12.48,2014,5.9,14:27:00,85.1,2.74364,2.29966,2.64272
rfd01,2014-02-27,3.975,14.72,15:53:00,-8.54,02:21:00,0.361,0.836,02:28:00,0.222,15:26:00,11.93,133.8,0,4.97,16:57:00,0.658,09:06:00,4.012,23:52:00,2.126,10:41:00,12.5,2014,6.875,21:20:00,250,3.22278,1.89982,2.74255
rfd01,2014-02-28,7.89,19.2,14:02:00,-3.04,04:23:00,0.403,0.853,23:56:00,0.109,14:33:00,16.41,295.1,0,8.03,15:21:00,2.248,07:15:00,5.923,19:25:00,3.399,09:13:00,12.47,2014,10.25,17:11:00,79.5,6.48074,3.43313,5.35623
rfd01,2014-03-01,-7.41,-2.366,00:04:00,-13.03,23:43:00,0.336,1.011,06:35:00,0.842,22:49:00,3.366,344,0,4.443,00:00:00,0.783,23:56:00,5.36,00:00:00,2.593,23:57:00,12.22,2014,8.97,11:16:00,73.3,0.459081,0.910429,0.267506
rfd01,2014-03-02,-15,-11.84,15:37:00,-19.95,23:55:00,0.168,0.899,05:22:00,0.842,16:48:00,12.12,196.6,0,0.802,00:01:00,0.066,23:53:00,2.612,00:00:00,1.391,23:56:00,12.14,2014,6.95,05:15:00,81.9,0.481904,1.06709,0.598862
rfd01,2014-03-03,-7.67,6.943,16:22:00,-20.48,03:41:00,0.35,1.003,23:59:00,0.655,16:21:00,19.4,94.8,1.778,1.276,17:26:00,-0.069,08:14:00,1.528,20:32:00,1.104,14:15:00,12.51,2014,4.25,15:54:00,123.9,1.50138,1.6174,1.54913
rfd01,2014-03-04,4.447,16.05,14:06:00,-6.992,06:17:00,0.511,1.004,00:53:00,0.217,13:40:00,12.89,150.2,0,4.875,16:11:00,0.288,07:18:00,3.275,22:33:00,1.246,12:04:00,12.48,2014,9.8,23:53:00,354.2,3.59011,1.18284,2.60275
rfd01,2014-03-05,6.706,14.44,15:22:00,-1.703,23:33:00,0.521,0.885,23:48:00,0.23,16:31:00,19.54,220.1,0,8.38,15:28:00,2.467,07:28:00,5.712,18:57:00,3.02,08:38:00,12.5,2014,11.82,00:20:00,-0.095,4.27851,2.15458,3.65914
rfd01,2014-03-06,8.9,23.14,13:59:00,-6.39,06:12:00,0.388,0.952,06:28:00,0.089,14:53:00,18.14,132.7,0,9.53,15:23:00,2.171,07:16:00,6.63,19:44:00,3.619,09:41:00,12.37,2014,6.35,14:42:00,219.2,5.20129,2.91583,4.72068
rfd01,2014-03-07,7.72,14.1,14:11:00,0.114,21:15:00,0.563,1.009,22:01:00,0.25,01:28:00,15.54,280.6,4.064,9.11,14:38:00,4.845,07:06:00,7.12,18:02:00,5.449,09:22:00,12.37,2014,10.4,17:18:00,10.87,4.24229,3.0055,3.94061
rfd01,2014-03-08,4.679,12.1,15:14:00,-2.097,23:26:00,0.602,1.011,02:21:00,0.293,16:48:00,16.18,178.6,1.27,9.07,15:29:00,4.978,06:54:00,7.34,18:31:00,5.62,09:04:00,12.41,2014,7.7,12:51:00,351.9,3.1862,2.47651,2.99565
rfd01,2014-03-09,8.06,23.14,15:42:00,-5.921,05:58:00,0.47,1.001,06:08:00,0.076,14:53:00,20.71,171.5,0,10.47,15:43:00,3.045,07:36:00,7.74,19:31:00,4.762,09:36:00,12.4,2014,7.1,20:13:00,223.4,6.16182,3.99178,5.06874
rfd01,2014-03-10,12.59,25.83,15:03:00,-1.293,03:27:00,0.369,0.825,02:59:00,0.053,15:20:00,20.44,184.5,0,11.78,15:46:00,4.472,06:47:00,8.8,18:48:00,5.783,09:08:00,12.41,2014,7.4,11:52:00,308.9,7.0858,4.21864,6.13331
rfd01,2014-03-11,7.22,14.51,10:43:00,-1.694,23:31:00,0.424,0.718,21:24:00,0.155,03:12:00,12.43,521.8,0,8.87,12:41:00,5.245,23:59:00,8.2,00:00:00,6.788,23:57:00,12.31,2014,15.05,11:54:00,21.26,6.66756,4.77877,4.79241
rfd01,2014-03-12,1.978,12.97,16:25:00,-6.79,06:32:00,0.269,0.764,06:38:00,0.112,16:55:00,21.7,153.3,0,9.46,15:40:00,3.074,07:21:00,7.47,18:48:00,5.141,09:21:00,12.27,2014,7.47,12:40:00,248.6,4.07841,3.61825,3.72688
rfd01,2014-03-13,8.03,20.14,16:21:00,-8.47,06:07:00,0.302,0.903,05:46:00,0.098,12:55:00,17.27,176.8,0,9.24,16:32:00,2.489,07:04:00,7.26,20:08:00,4.637,09:41:00,12.47,2014,9.5,11:49:00,277.7,5.54064,3.8132,5.06688
rfd01,2014-03-14,9.93,17.06,16:31:00,-0.222,06:13:00,0.43,0.632,06:14:00,0.173,14:31:00,19.56,289.2,0,10.7,15:06:00,5.197,07:15:00,8.38,18:47:00,6.253,09:49:00,12.52,2014,12.42,00:24:00,347.5,6.08872,4.01372,5.32812
rfd01,2014-03-15,6.315,16.19,10:49:00,-3.844,05:55:00,0.446,0.905,06:10:00,0.181,10:44:00,13.1,442.6,0,8.49,14:37:00,5.35,06:59:00,8.01,00:00:00,6.695,09:45:00,12.45,2014,18.8,14:06:00,4.577,6.32784,4.38712,5.17649
rfd01,2014-03-16,3.412,12.69,15:26:00,-7.66,06:21:00,0.393,0.922,05:43:00,0.264,15:26:00,21.31,110.4,0,10.36,15:25:00,3.646,06:59:00,8.12,19:18:00,5.572,09:08:00,12.44,2014,5.3,12:13:00,296.1,3.16644,3.01238,3.46624
rfd01,2014-03-17,10.47,24.23,14:30:00,-2.836,06:22:00,0.335,0.774,06:56:00,0.058,15:37:00,14.59,310.3,0,10.19,15:42:00,4.538,06:58:00,8.22,19:31:00,6.031,09:17:00,12.47,2014,15.87,17:12:00,260.4,8.84249,5.104,6.77096
rfd01,2014-03-18,3.115,7.96,08:32:00,-3.915,04:24:00,0.356,0.715,04:28:00,0.24,08:31:00,16.96,532.9,0,7.56,00:00:00,4.49,23:59:00,7.95,00:00:00,6.298,23:57:00,12.47,2014,20.82,11:28:00,349.7,4.69326,4.16671,4.29203
rfd01,2014-03-19,3.578,14.24,16:01:00,-7.66,05:54:00,0.261,0.908,06:00:00,0.105,14:12:00,22.23,162.5,0,9.96,15:44:00,2.802,06:42:00,7.63,19:10:00,4.911,09:07:00,12.47,2014,7.85,13:23:00,283.1,4.40795,3.60838,4.45687
rfd01,2014-03-20,10.68,24.42,15:12:00,-6.392,03:55:00,0.192,0.638,05:29:00,0.03,15:36:00,21.54,206.3,0,11.1,15:42:00,3.462,06:44:00,8.38,19:17:00,5.354,09:06:00,12.32,2014,8.6,12:58:00,144.4,7.87205,4.94916,6.83143
rfd01,2014-03-21,5.225,11.9,15:31:00,-4.583,23:59:00,0.304,0.638,06:25:00,0.179,00:03:00,17.95,196.4,0,9.78,16:00:00,5.188,06:54:00,8.26,18:41:00,6.485,09:45:00,12.45,2014,9.2,05:24:00,6.965,4.18418,3.19601,4.17092
rfd01,2014-03-22,0.39,10.56,14:02:00,-5.787,23:38:00,0.412,1.002,20:54:00,0.341,15:44:00,20.94,440.9,0,8.43,15:58:00,4.319,07:17:00,7.62,00:04:00,5.995,10:25:00,12.4,2014,15.2,16:07:00,14.4,4.19158,4.18174,3.58945
rfd01,2014-03-23,1.172,13.44,17:26:00,-9.41,06:17:00,0.551,0.993,23:59:00,0.396,17:24:00,23.72,132.4,2.286,9.93,15:58:00,5.073,08:35:00,7.92,19:41:00,5.988,11:30:00,12.43,2014,5,20:15:00,334,3.33146,3.17757,2.91165
rfd01,2014-03-24,2.144,7.67,15:54:00,-4.577,23:37:00,0.462,0.997,00:08:00,0.381,16:16:00,15.81,193.5,0,8.64,16:08:00,4.939,06:58:00,7.53,00:05:00,6.322,09:13:00,12.31,2014,8.97,01:53:00,337.8,2.63312,2.3105,2.4121
rfd01,2014-03-25,4.295,16.92,17:39:00,-5.383,05:43:00,0.406,0.946,01:22:00,0.196,17:37:00,23.62,138.4,0,10.17,15:40:00,3.348,06:41:00,7.99,19:56:00,5.274,08:53:00,12.34,2014,5.6,15:42:00,46.42,4.42844,3.4527,3.88313
rfd01,2014-03-26,12.64,23.82,13:27:00,-1.364,05:58:00,0.471,0.851,05:26:00,0.121,15:28:00,21.54,325,0,12.58,15:05:00,5.197,06:59:00,9.52,19:07:00,6.379,09:02:00,12.39,2014,13.62,14:59:00,258.5,8.66798,5.37766,7.71606
rfd01,2014-03-27,10.41,17.26,13:06:00,2.928,23:57:00,0.555,0.703,23:59:00,0.203,13:08:00,16.35,272.6,0,13.01,13:25:00,7.8,07:09:00,10.18,17:33:00,8.28,09:20:00,12.34,2014,9.57,01:01:00,243.7,5.72586,3.6449,4.68956
rfd01,2014-03-28,6.449,15.78,14:16:00,-1.694,23:33:00,0.419,0.834,03:40:00,0.127,14:00:00,22.96,182.7,0,13.22,14:55:00,7,06:42:00,10.53,18:37:00,8.16,09:32:00,12.31,2014,10.7,15:19:00,48.42,5.02261,4.13955,4.55349
rfd01,2014-03-29,10.11,23.35,16:24:00,-6.051,04:21:00,0.365,0.863,06:15:00,0.095,14:37:00,23.8,251.3,0,13.34,15:38:00,5.723,06:42:00,10.52,19:10:00,7.67,09:19:00,12.29,2014,9.2,14:16:00,191.8,8.02923,5.86789,6.99223
rfd01,2014-03-30,15.84,25.63,14:20:00,2.391,06:17:00,0.338,0.626,06:36:00,0.07,13:44:00,16.72,371.3,0,13.79,14:55:00,8.22,06:49:00,11.23,19:08:00,9.1,09:45:00,12.27,2014,18.87,22:59:00,254.8,10.3265,6.35972,8.52661
rfd01,2014-03-31,12.09,19.6,15:36:00,2.795,23:54:00,0.241,0.541,23:57:00,0.053,16:27:00,25.13,449,0,14.82,15:31:00,8.88,07:11:00,12.01,18:20:00,9.73,09:43:00,12.65,2014,13.62,07:42:00,291.6,9.61925,7.51692,8.77202
rfd01,2014-04-01,10.11,24.03,16:19:00,-1.828,04:04:00,0.38,0.677,03:57:00,0.071,16:17:00,23.66,291,0,14.68,16:02:00,8.1,06:52:00,12,19:01:00,9.49,09:46:00,12.2,2014,13.62,16:14:00,281.7,9.03808,6.40711,6.95991
rfd01,2014-04-02,8.02,20.08,14:57:00,-1.089,04:40:00,0.562,0.95,06:46:00,0.184,14:56:00,22.55,337.3,0,13.66,15:32:00,8.62,07:06:00,11.72,19:40:00,9.81,09:46:00,12.4,2014,10.4,13:20:00,88.7,7.13814,5.72393,5.65308
rfd01,2014-04-03,2.412,6.34,16:33:00,-0.35,23:29:00,0.599,1.021,11:00:00,0.607,17:12:00,8.54,192.8,8.64,11.01,00:00:00,7.41,23:58:00,11.39,00:00:00,9.23,23:59:00,12.32,2014,8.52,12:29:00,354.5,1.64894,1.9493,0.966377
rfd01,2014-04-04,5.149,13.77,15:38:00,-3.705,05:44:00,0.557,1.001,05:55:00,0.289,15:31:00,21.01,89,0,13.12,15:40:00,5.627,06:58:00,10.59,19:17:00,7.77,09:28:00,12.42,2014,6.35,12:30:00,198.8,3.22951,3.14187,3.55094
rfd01,2014-04-05,6.421,12.44,15:19:00,-1.023,00:23:00,0.667,0.945,06:24:00,0.361,15:59:00,9.62,120.3,0,10.76,15:36:00,6.991,06:38:00,9.92,00:00:00,8.45,09:02:00,12.41,2014,7.55,20:04:00,167.6,2.52502,1.75483,2.18724
rfd01,2014-04-06,8.08,14.98,11:23:00,3.265,05:41:00,0.719,0.929,04:45:00,0.32,12:02:00,14.02,200.7,0,12.33,12:28:00,8.04,06:29:00,10.46,18:16:00,8.84,08:46:00,12.38,2014,11.22,12:11:00,0,3.84509,2.54682,3.40022
rfd01,2014-04-07,7.88,13.98,14:03:00,0.181,23:56:00,0.515,0.79,23:56:00,0.258,13:48:00,18.85,444.2,0,11.37,15:13:00,7.77,23:59:00,10.1,17:54:00,8.95,09:29:00,12.46,2014,13.85,13:16:00,352.5,5.80763,4.71667,5.48518
rfd01,2014-04-08,10.28,22.01,16:04:00,-2.702,02:56:00,0.507,0.917,02:48:00,0.149,16:26:00,24.04,166.8,0,15.39,16:47:00,6.213,06:21:00,14.32,19:12:00,7.92,08:46:00,12.46,2014,8.52,11:13:00,314,6.09566,4.68223,5.56282
rfd01,2014-04-09,15.5,27.04,14:27:00,-0.486,05:25:00,0.471,0.916,04:41:00,0.076,14:21:00,23.04,231.4,0,15.54,16:14:00,10.19,06:43:00,13.75,00:01:00,11.48,08:50:00,12.44,2014,9.35,09:33:00,303.3,8.73363,5.91285,8.58944
rfd01,2014-04-10,14.54,22.75,16:34:00,5.467,01:26:00,0.591,0.572,01:20:00,0.201,16:40:00,23.37,332.5,0,16.26,14:57:00,10.49,06:18:00,13.67,18:21:00,11.68,09:04:00,12.46,2014,10.02,21:26:00,92.5,8.47594,6.09692,7.13195
rfd01,2014-04-11,16.19,28.04,15:48:00,3.197,03:45:00,0.553,0.824,04:00:00,0.083,16:31:00,25.14,184.4,0,18.49,15:24:00,10.17,07:55:00,14.62,18:33:00,11.59,08:54:00,12.43,2014,6.95,15:57:00,101.3,8.12024,5.93491,6.8664
rfd01,2014-04-12,18.37,27.1,13:24:00,6.478,04:59:00,0.46,0.551,02:44:00,0.073,12:41:00,19.24,234.4,0,17.22,14:42:00,11.53,06:24:00,14.46,17:47:00,12.48,08:39:00,12.42,2014,13.7,14:53:00,179.7,8.76458,5.86798,8.39521
