station, date, mean_temp, max_temp, max_temp_time, min_temp, min_temp_time, vapor_press, max_rh, max_rh_time,min_rh, min_rh_time, solar_rad, wind_run, precip, max_soil_temp_5, max_soil_temp_5_time, min_soil_temp_5, min_soil_temp_5_time, max_soil_temp_15, max_soil_temp_15_time, min_soil_temp_15, min_soil_temp_15_time, voltage, year, max_wind, max_wind_time, max_wind_dir, et_asce, et_pk, sum_et_asce
ksy01,1999-04-15,0.23,5.23,13:33:00,-3.308,03:30:00,0.401,,,0.237,14:28:00,23.16,590.3,0,7.78,14:17:00,3.441,23:59:00,8.87,00:00:00,7.34,23:59:00,13.42,,,,,,,
ksy01,1999-04-16,0.029,4.506,10:39:00,-4.189,23:40:00,0.37,0.883,13:45:00,0.294,10:20:00,12.62,467,0,5.73,16:14:00,1.776,07:09:00,7.36,00:00:00,6.098,10:25:00,13.43,,,,,3.31327,3.47077,2.89806
ksy01,1999-04-17,4.779,16.27,15:46:00,-6.323,05:22:00,0.449,0.923,04:13:00,0.225,15:46:00,26.79,218.8,0,13.65,14:17:00,0.847,07:13:00,8.4,20:57:00,5.104,09:52:00,13.2,,,,,5.42899,4.8742,5.24398
ksy01,1999-04-18,12.11,23.72,15:01:00,-2.486,04:41:00,0.56,1.002,04:48:00,0.127,11:39:00,24.22,295.7,0,15.88,14:33:00,3.63,06:30:00,10.19,21:01:00,6.873,08:33:00,13.09,,,,,8.42892,5.82216,8.9343
ksy01,1999-04-19,13.84,25.28,14:28:00,-0.409,05:10:00,0.677,1.008,05:34:00,0.163,14:36:00,23.53,186.2,0,18.37,15:53:00,6.3,06:38:00,11.76,20:37:00,8.66,08:52:00,13.04,,,,,6.98364,4.91481,7.09016
ksy01,1999-04-20,14.75,22.89,12:14:00,4.606,04:46:00,0.828,0.903,04:48:00,0.226,13:07:00,17.36,185.4,0,18.29,14:12:00,9.08,06:45:00,12.43,19:50:00,10.36,09:05:00,13.05,,,,,5.68028,4.03507,5.4704
ksy01,1999-04-21,11.9,18.64,15:05:00,6.322,05:25:00,0.788,1.027,21:52:00,0.214,14:43:00,19.89,297.2,2.54,17.47,15:44:00,10.13,07:01:00,12.74,18:52:00,11.23,09:52:00,13.09,,,,,5.89365,4.85254,5.74455
ksy01,1999-04-22,4.938,7.13,00:00:00,3.027,23:56:00,0.876,1.043,23:51:00,0.894,00:00:00,5.433,307.3,17.78,11.27,00:00:00,7.03,23:59:00,12.08,00:00:00,9.49,23:59:00,13.2,,,,,0.713897,1.34308,0.602705
ksy01,1999-04-23,2.51,3.516,13:55:00,1.241,07:20:00,0.742,1.045,04:28:00,0.928,09:34:00,4.941,188.1,4.064,7.44,15:03:00,5.491,07:37:00,9.51,00:00:00,7.9,23:57:00,13.23,,,,,0.52974,1.12033,0.525497
ksy01,1999-04-24,5.734,9.78,13:48:00,2.228,04:31:00,0.886,,,0.749,09:10:00,11.82,339,1.524,9.48,15:32:00,4.828,06:13:00,8.46,18:25:00,7.34,08:34:00,13.19,,,,,,,
ksy01,1999-04-25,4.214,10.42,16:27:00,0.143,05:49:00,0.837,,,0.785,16:25:00,14.23,125.6,22.1,9.36,16:43:00,3.468,11:50:00,8.31,21:03:00,6.471,12:18:00,13.18,,,,,,,
ksy01,1999-04-26,7.5,13.48,15:08:00,0.031,02:37:00,0.912,,,0.548,13:45:00,17.71,139.1,0,11.73,16:03:00,4.138,04:27:00,9.1,20:53:00,6.957,08:33:00,13.13,,,,,,,
ksy01,1999-04-27,12.21,21.73,14:17:00,2.831,04:46:00,1.092,,,0.333,14:47:00,22.73,139.2,0,16.83,13:42:00,5.547,06:09:00,11.06,19:37:00,7.96,08:27:00,13.06,,,,,,,
ksy01,1999-04-28,11.77,18.26,15:13:00,6.038,05:19:00,1.268,1.046,05:42:00,0.681,16:46:00,13.38,417.1,13.21,13.49,15:42:00,8.28,06:31:00,11.05,19:36:00,9.76,08:26:00,13.08,,,,,3.18559,2.46022,2.63543
ksy01,1999-04-29,8.31,9.73,13:28:00,7.31,21:51:00,1.134,,,0.986,12:33:00,3.219,485.8,14.22,10.2,00:00:00,8.45,23:54:00,10.7,00:01:00,9.46,23:59:00,13.05,,,,,,,
ksy01,1999-04-30,7.79,9.32,13:29:00,5.448,23:16:00,1.105,,,0.998,20:12:00,1.316,270.3,45.47,9,14:25:00,7.51,23:59:00,9.47,00:08:00,8.54,00:00:00,12.79,,,,,,,
ksy01,1999-05-01,7.51,13.08,10:08:00,4.984,00:54:00,1.06,,,0.816,09:49:00,7.86,284.6,9.91,10.25,13:52:00,6.73,06:14:00,9.76,16:08:00,7.53,08:49:00,13.16,,,,,,,
ksy01,1999-05-02,9.11,16.14,16:11:00,5.012,07:33:00,1.062,,,0.524,16:00:00,16.23,199.5,8.64,13.36,16:30:00,7.14,07:59:00,13.08,19:15:00,7.79,09:45:00,13.11,,,,,,,
ksy01,1999-05-03,11.67,20.59,13:25:00,3.717,05:32:00,0.98,,,0.274,14:49:00,20.66,264,0,14.09,14:08:00,7.69,06:28:00,12.26,19:27:00,9.45,08:47:00,13.09,,,,,,,
ksy01,1999-05-04,10.25,15.53,14:33:00,5.334,23:34:00,0.603,0.814,02:25:00,0.223,16:05:00,28.25,622,0,11.31,13:35:00,6.427,23:59:00,11.33,00:00:00,9,09:10:00,13.16,,,,,7.69682,7.48378,7.6274
ksy01,1999-05-05,7.35,12.29,13:25:00,2.885,23:57:00,0.556,0.848,03:40:00,0.328,14:21:00,27.38,791,0,9.91,13:42:00,4.611,23:59:00,9.23,00:00:00,7.51,08:50:00,13.24,,,,,6.20387,7.56849,6.33142
ksy01,1999-05-06,8.59,14.59,16:48:00,2.857,00:27:00,0.446,0.595,00:18:00,0.233,13:42:00,29.46,697.4,0,8.67,13:41:00,3.14,07:14:00,8.05,19:36:00,5.96,09:19:00,13.17,,,,,8.21442,8.92103,7.79391
ksy01,1999-05-07,11.91,22.87,15:27:00,-0.775,04:12:00,0.68,0.906,03:07:00,0.188,15:05:00,29.86,147.9,0,14.36,13:51:00,3.358,06:37:00,10.67,20:30:00,6.339,08:07:00,13.04,,,,,6.52278,5.95058,6.26287
ksy01,1999-05-08,17.25,28.04,14:52:00,4.077,04:23:00,0.775,0.989,04:24:00,0.144,14:26:00,28.8,360.5,0,16.2,13:39:00,7.21,06:12:00,12,19:10:00,9.18,08:38:00,13.03,,,,,10.7876,8.35167,10.1724
ksy01,1999-05-09,16.85,27.65,16:09:00,4.956,05:10:00,0.881,0.941,05:16:00,0.131,13:52:00,26.42,257.1,0,18.43,13:29:00,8.1,06:07:00,13.25,19:23:00,10.08,08:40:00,13.02,,,,,9.179,7.03524,6.78659
ksy01,1999-05-10,7.11,12.77,15:09:00,-0.782,23:27:00,0.624,1.023,06:02:00,0.248,18:54:00,15.55,462.5,0.762,11.71,00:00:00,5.493,23:59:00,12.63,00:01:00,9.39,23:59:00,13.18,,,,,5.09025,4.86368,4.32306
ksy01,1999-05-11,6.726,14.38,14:11:00,-2.185,04:24:00,0.478,0.92,22:54:00,0.154,11:52:00,27.5,159.7,0,14.83,13:40:00,3.857,07:12:00,10.38,18:52:00,7.73,08:31:00,13.16,,,,,5.03959,5.36959,5.43134
ksy01,1999-05-12,11.29,21.04,15:52:00,-1.02,04:30:00,0.623,1.025,04:45:00,0.197,11:38:00,28.57,197.6,0,15.4,13:45:00,4.498,06:19:00,11.18,19:32:00,8.15,08:23:00,13.07,,,,,6.5665,6.1192,6.65249
ksy01,1999-05-13,15.5,26.7,14:58:00,6.57,04:38:00,0.992,0.903,05:23:00,0.236,14:58:00,23.68,312.8,0,18.88,13:01:00,7.4,06:06:00,12.21,18:24:00,9.56,08:07:00,13.06,,,,,8.70037,6.31081,7.00824
ksy01,1999-05-14,13.1,20.79,16:15:00,6.341,02:24:00,1.038,0.994,12:51:00,0.347,16:11:00,25.87,254.5,2.286,19.16,12:32:00,8.26,06:06:00,12.62,18:46:00,10.38,07:51:00,13.09,,,,,6.09681,5.40673,5.62118
ksy01,1999-05-15,14.97,23.86,15:19:00,4.956,03:25:00,0.986,1.047,04:44:00,0.231,11:04:00,26.5,241.7,0,19.47,13:43:00,8.53,05:50:00,13.17,19:34:00,10.73,07:57:00,13.03,,,,,7.24666,6.30965,7.33631
ksy01,1999-05-16,9.96,16.66,12:04:00,5.22,23:17:00,0.895,1.008,21:08:00,0.419,11:09:00,14.46,300.2,3.048,17.3,12:57:00,9.22,23:59:00,12.89,00:00:00,11.49,23:57:00,13.08,,,,,4.28143,4.24058,3.61612
ksy01,1999-05-17,10.61,18.25,17:00:00,4.15,02:11:00,0.792,1.018,02:13:00,0.297,16:45:00,29.6,211.9,0,19.14,13:40:00,7.23,06:13:00,13.22,19:59:00,10.26,08:34:00,13.06,,,,,5.82632,6.03287,5.6741
ksy01,1999-05-18,15.28,26.47,15:54:00,2.697,04:35:00,0.837,1.011,05:06:00,0.164,14:37:00,29.54,170.2,0,21.89,13:39:00,7.98,06:04:00,15.22,20:11:00,11.03,08:13:00,12.99,,,,,7.64729,6.87857,7.53348
ksy01,1999-05-19,18.69,30.03,13:08:00,6.303,04:44:00,0.988,1.004,04:53:00,0.107,12:36:00,27.34,222.7,0,25.16,13:31:00,10.99,06:20:00,17.03,20:22:00,13.11,08:35:00,13,,,,,9.44742,7.38315,7.9221
ksy01,1999-05-20,14.82,20.18,15:48:00,10.26,04:24:00,1.26,0.997,23:28:00,0.508,16:26:00,20.27,280.9,0.508,20.87,13:46:00,13.75,06:47:00,16.55,00:01:00,14.94,09:16:00,13.05,,,,,4.85717,4.81503,4.81507
ksy01,1999-05-21,18.81,29.19,14:11:00,9.08,00:22:00,1.181,1.023,00:28:00,0.16,13:47:00,28.63,176,0,24.95,13:40:00,13.03,06:03:00,18.44,19:36:00,14.61,07:57:00,12.99,,,,,8.13773,7.08992,7.15163
ksy01,1999-05-22,17.91,28.98,12:49:00,9.7,04:14:00,1.44,0.997,04:32:00,0.299,12:21:00,25.63,254,0.762,26.25,13:32:00,14.26,06:09:00,18.67,19:24:00,16.06,08:31:00,13.03,,,,,8.16036,6.92253,6.6505
ksy01,1999-05-23,17.43,24.03,15:40:00,12.05,05:19:00,1.4,1.018,04:13:00,0.432,17:22:00,23.66,125.9,0,23.8,13:48:00,15.43,06:39:00,19.2,19:56:00,16.6,08:51:00,12.97,,,,,5.16554,5.26165,5.15223
ksy01,1999-05-24,15.9,24.33,10:31:00,9.37,03:33:00,1.418,0.997,23:57:00,0.46,10:32:00,15.44,186.3,0,22.19,11:50:00,14.87,06:18:00,18.58,00:00:00,16.99,08:07:00,13.05,,,,,4.66808,4.41712,3.71329
ksy01,1999-05-25,13.52,18.5,16:50:00,9.03,23:21:00,1.328,1.031,23:39:00,0.542,15:37:00,16.3,229.4,0.254,18.34,17:41:00,14.77,06:36:00,17.48,00:00:00,16.26,12:18:00,13.05,,,,,3.83065,3.88387,2.97321
ksy01,1999-05-26,15.86,24.73,15:21:00,4.559,04:30:00,1.199,,,0.36,14:59:00,29.21,136.9,0,24.86,13:41:00,12.04,06:07:00,18.79,19:38:00,15.29,08:35:00,13.02,,,,,,,
ksy01,1999-05-27,15.52,22.98,14:12:00,11.75,04:32:00,1.381,1.042,23:52:00,0.487,14:13:00,16.39,170.9,3.048,21.95,13:58:00,15.66,23:59:00,18.58,17:18:00,17.06,08:34:00,13.03,,,,,4.29397,4.22662,3.74954
ksy01,1999-05-28,16.54,25.66,14:41:00,8.9,03:11:00,1.359,,,0.336,15:34:00,26.77,106.9,0,24.59,13:37:00,13.78,05:38:00,19.27,19:36:00,16.14,09:04:00,13,,,,,,,
ksy01,1999-05-29,17.15,29.79,12:58:00,8.61,04:35:00,1.454,1.03,04:46:00,0.221,13:30:00,22.84,168.2,1.778,26.72,13:42:00,14.09,06:01:00,19.37,16:30:00,16.95,08:23:00,12.99,,,,,7.27137,5.97063,6.04865
ksy01,1999-05-30,17.24,25.76,13:14:00,10.34,02:18:00,1.483,1.044,02:29:00,0.424,14:05:00,24.86,199,3.048,24.9,13:33:00,14.46,06:01:00,18.74,18:20:00,16.85,08:31:00,13.03,,,,,6.13081,5.81828,5.98174
ksy01,1999-05-31,14.37,21.12,15:37:00,10.76,02:18:00,1.287,1.05,06:03:00,0.462,18:56:00,16.24,323.5,0,20.04,14:06:00,14.31,06:19:00,17.86,00:00:00,16.36,11:22:00,13.02,,,,,4.92382,5.0098,4.24679
ksy01,1999-06-01,17.08,24.95,15:56:00,5.372,04:49:00,0.992,0.942,23:59:00,0.297,14:51:00,30.68,202.5,0,26.04,13:35:00,11.82,06:10:00,19.29,19:49:00,15.56,08:21:00,12.99,,,,,7.36427,7.57097,7.72439
ksy01,1999-06-02,19.48,30.07,13:37:00,9.5,04:43:00,1.284,1.01,04:22:00,0.228,14:25:00,27.72,311.9,0,25.54,13:37:00,14.63,06:21:00,20,19:18:00,17.14,09:03:00,12.98,,,,,9.89416,8.41505,9.06969
ksy01,1999-06-03,19.26,30.33,15:23:00,8.31,05:07:00,1.045,0.998,03:42:00,0.156,13:09:00,28.72,212,0,26.57,13:46:00,15.29,06:16:00,20.73,19:27:00,17.86,08:32:00,12.98,,,,,9.17383,8.29265,9.38063
ksy01,1999-06-04,20.28,32.34,14:48:00,8.44,04:12:00,0.983,0.921,03:08:00,0.101,17:22:00,29.3,252.4,0,27.49,13:36:00,15.36,06:15:00,21.08,18:59:00,18.24,08:39:00,12.98,,,,,11.0199,9.51839,10.5217
ksy01,1999-06-05,13.81,23.44,12:11:00,7.2,04:48:00,1.013,0.968,05:14:00,0.267,12:15:00,22.09,297.8,0,26.52,12:56:00,16.12,06:24:00,20.45,00:03:00,18.62,00:00:00,13.13,,,,,7.22966,7.0277,5.74715
ksy01,1999-06-06,17.44,25.61,15:04:00,5.753,02:03:00,0.867,0.907,01:55:00,0.217,16:40:00,26.98,231.4,0,24.88,13:51:00,14.38,05:52:00,20.02,20:08:00,17.36,08:35:00,12.99,,,,,7.95281,7.89397,8.11634
ksy01,1999-06-07,21.19,32.2,15:15:00,6.676,04:38:00,0.937,0.952,04:59:00,0.142,15:09:00,31.87,242.5,0,27.72,13:42:00,15.48,06:27:00,21.3,20:39:00,18.15,08:32:00,12.98,,,,,10.8277,9.9237,10.6856
ksy01,1999-06-08,22.11,34.58,14:54:00,7.82,05:10:00,0.88,0.886,04:56:00,0.087,14:34:00,31.38,150.9,0,28.98,13:52:00,16.55,06:22:00,22.12,19:55:00,19.16,09:04:00,12.96,,,,,9.68366,9.1205,9.36823
ksy01,1999-06-09,18.25,25.21,14:28:00,10.11,01:06:00,1.222,1.013,23:59:00,0.345,14:23:00,27.15,302.9,1.27,26.05,13:59:00,17.63,06:22:00,21.58,00:00:00,19.83,09:31:00,13,,,,,7.54875,7.6337,7.71522
ksy01,1999-06-10,15.71,22.08,13:01:00,11.79,02:56:00,1.564,1.021,03:06:00,0.596,11:37:00,16.88,170.8,0,24.27,14:01:00,17.26,07:21:00,20.9,00:00:00,19.31,10:27:00,13.03,,,,,3.91811,4.21253,3.64263
ksy01,1999-06-11,16.03,24.14,14:16:00,7.68,05:06:00,1.366,1.024,05:24:00,0.427,14:07:00,29.42,236.4,0.508,26.09,13:48:00,15.65,06:22:00,20.79,19:38:00,18.49,08:52:00,13.01,,,,,6.62553,6.79588,6.64047
ksy01,1999-06-12,15.03,24.24,12:43:00,9.13,04:59:00,1.464,,,0.49,12:53:00,18.58,174.7,20.07,24.33,13:42:00,14.96,23:59:00,20.06,00:00:00,18.18,23:59:00,13.01,,,,,,,
ksy01,1999-06-13,14.46,20.48,17:07:00,9.26,02:29:00,1.457,,,0.575,16:39:00,23.02,119.7,0,22.4,13:57:00,13.21,04:45:00,19.37,20:03:00,17,09:51:00,13.01,,,,,,,
ksy01,1999-06-14,17.46,24.15,12:42:00,12.45,00:00:00,1.627,1.026,01:22:00,0.5,16:29:00,16.59,227.2,0.508,24.87,13:02:00,14.56,06:07:00,19.07,15:56:00,17.64,08:33:00,13.03,,,,,4.81066,4.36741,4.18615
ksy01,1999-06-15,13.79,17.46,14:42:00,9.92,02:44:00,1.444,1.04,02:47:00,0.726,17:22:00,8.21,175.9,1.016,17.79,15:17:00,13.96,06:03:00,18.48,00:01:00,17.08,11:47:00,13.07,,,,,2.02265,2.13926,1.79353
ksy01,1999-06-16,13.45,17.13,16:07:00,10.35,08:02:00,1.37,1.033,06:43:00,0.646,14:50:00,12.36,171.7,0,18.25,15:50:00,13.4,07:01:00,17.23,19:34:00,16.26,11:45:00,13.06,,,,,2.77633,2.83993,2.51431
ksy01,1999-06-17,16.89,26.73,14:12:00,10.03,05:12:00,1.529,1.036,05:16:00,0.459,13:25:00,24.32,190.1,0,26.67,13:50:00,13.45,06:13:00,18.8,18:47:00,16.2,08:00:00,13.01,,,,,6.04428,5.75205,5.62459
ksy01,1999-06-18,19.98,28.55,15:41:00,9.84,04:44:00,1.504,1.049,04:25:00,0.349,15:42:00,29.2,101.8,0.254,27.71,13:32:00,14.67,06:10:00,20.74,20:23:00,17.04,08:36:00,12.99,,,,,6.39355,6.30675,6.81059
ksy01,1999-06-19,21.67,32.06,15:38:00,12.77,04:28:00,1.642,1.042,03:38:00,0.252,15:27:00,26.07,162.8,1.524,29.19,13:39:00,16.97,06:13:00,21.25,18:24:00,18.76,09:18:00,13,,,,,7.78467,6.9106,6.94485
ksy01,1999-06-20,23.35,32.81,14:43:00,13.03,02:48:00,1.607,1.035,05:27:00,0.154,16:33:00,29.26,161,0,28.63,13:48:00,17.19,06:12:00,21.97,20:18:00,19.05,08:57:00,12.97,,,,,8.71221,7.93653,8.18258
ksy01,1999-06-21,21.16,31.37,11:49:00,12.07,04:57:00,1.56,0.999,03:23:00,0.254,11:55:00,22.79,190,0.508,27.6,13:49:00,18.32,06:16:00,21.72,17:52:00,20.06,09:15:00,12.94,,,,,7.75162,7.15341,7.51888
ksy01,1999-06-22,21.64,31.52,12:25:00,10.82,04:08:00,1.476,1.047,04:22:00,0.229,15:51:00,25.92,163.6,0.254,27.77,13:34:00,17.45,06:14:00,21.39,21:03:00,19.45,09:13:00,12.98,,,,,7.81504,7.68463,7.86041
ksy01,1999-06-23,22.6,31.6,15:16:00,12.1,04:43:00,1.525,1.028,04:48:00,0.232,17:38:00,31,110.6,0,28.56,13:51:00,18.51,06:27:00,22.82,20:56:00,19.9,09:26:00,13.01,,,,,7.52315,7.87706,7.45314
ksy01,1999-06-24,23.66,33.29,15:09:00,13.62,04:15:00,1.4,0.976,02:14:00,0.127,16:25:00,31.52,154.9,0,28.77,13:52:00,19.4,06:32:00,23.42,20:31:00,20.88,09:30:00,13.01,,,,,9.11946,8.8174,8.65312
ksy01,1999-06-25,24.67,34.83,14:06:00,13.89,04:51:00,1.56,0.904,02:09:00,0.181,13:37:00,29.48,149.7,0,29.91,13:54:00,19.96,06:38:00,23.93,20:44:00,21.52,09:48:00,13,,,,,8.94212,8.55915,7.91502
ksy01,1999-06-26,23.17,30.11,16:18:00,14.49,04:42:00,1.825,1.005,04:43:00,0.407,16:01:00,30.4,191,0,28.19,14:11:00,20.79,06:40:00,24.13,20:54:00,21.98,10:13:00,13.01,,,,,7.68982,7.90092,7.76711
ksy01,1999-06-27,21.8,29.42,16:14:00,15.2,00:00:00,1.965,0.97,21:53:00,0.345,23:00:00,24.13,212.4,0,25.8,16:44:00,20.85,07:43:00,24.13,20:35:00,22.27,11:18:00,13.02,,,,,7.33783,6.64652,5.71197
ksy01,1999-06-28,17.82,24.69,16:24:00,8.74,04:52:00,1.192,0.98,05:00:00,0.368,16:02:00,30.53,268.1,0,27.15,14:08:00,18.77,06:47:00,23.84,00:00:00,21.79,11:11:00,12.98,,,,,7.46222,8.3787,7.43369
ksy01,1999-06-29,21.44,31.07,13:46:00,10.12,04:20:00,1.28,0.981,05:12:00,0.207,15:27:00,29.29,218,0,27.55,13:27:00,18.68,06:26:00,23.47,20:47:00,21.44,10:16:00,13,,,,,9.21877,8.82995,9.03815
ksy01,1999-06-30,20.09,28.7,10:58:00,11.28,04:51:00,1.618,1.031,05:00:00,0.32,11:16:00,18.73,187.1,0.762,27.27,12:26:00,19.47,06:37:00,23.23,00:00:00,21.87,10:04:00,13,,,,,6.33376,5.76995,5.61982
ksy01,1999-07-01,21.5,33.1,17:41:00,11.9,04:07:00,1.778,0.986,04:13:00,0.349,18:04:00,28.27,172.6,0,28.73,14:09:00,18.33,06:36:00,23.72,21:47:00,21.09,10:20:00,13.01,,,,,8.06788,7.59792,6.70854
ksy01,1999-07-02,24.25,36.57,14:00:00,15.49,02:47:00,1.826,1.026,02:59:00,0.201,13:57:00,20.74,142.1,0,29.09,15:39:00,20.64,06:58:00,24.01,20:54:00,22.27,10:10:00,12.99,,,,,7.66999,6.96882,6.26183
ksy01,1999-07-03,25.28,37.01,13:51:00,12.97,04:11:00,1.632,1.024,05:24:00,0.16,13:31:00,29.92,84.8,0,33.33,13:53:00,20.16,06:26:00,25.29,20:34:00,22.37,09:18:00,12.98,,,,,7.74423,8.22277,7.93191
ksy01,1999-07-04,25.39,36.92,15:17:00,13.69,05:06:00,1.716,1.014,05:12:00,0.184,16:36:00,29.31,85.8,0,33.64,13:51:00,21.32,07:01:00,25.96,21:09:00,23.31,10:04:00,12.92,,,,,7.63509,8.2164,7.53057
ksy01,1999-07-05,21.96,28.85,16:12:00,13.88,04:29:00,1.811,0.994,04:54:00,0.416,17:10:00,29.91,233.3,0,30.53,14:09:00,21.53,06:44:00,25.64,00:00:00,23.84,10:07:00,13.02,,,,,7.72045,8.08379,7.67479
ksy01,1999-07-06,23.42,32.09,14:53:00,16.23,01:15:00,2.089,0.98,01:23:00,0.427,15:56:00,22.68,243.8,0,29.23,14:49:00,22.1,06:42:00,25.51,21:16:00,23.8,11:37:00,12.96,,,,,7.50142,7.07988,6.63219
ksy01,1999-07-07,25.9,34.71,12:55:00,16.77,04:11:00,1.95,1.022,04:14:00,0.283,12:48:00,30.14,161.9,0,34.96,14:02:00,22.09,06:25:00,26.5,20:43:00,24.04,09:15:00,12.96,,,,,8.63489,8.41763,8.82588
ksy01,1999-07-08,22.6,30.52,12:36:00,15.33,04:27:00,2.032,1.02,04:51:00,0.421,13:03:00,14.38,132.4,0,28.06,14:15:00,22.71,06:14:00,26.16,00:01:00,24.68,09:47:00,12.96,,,,,4.83153,4.7215,4.21867
ksy01,1999-07-09,21.08,27.37,15:26:00,15.02,01:51:00,1.441,1.032,01:56:00,0.341,16:44:00,28.45,199.6,0,31,14:14:00,21.2,07:05:00,25.73,20:57:00,23.67,10:41:00,13,,,,,7.22548,7.9878,7.07967
ksy01,1999-07-10,20.08,28.65,16:11:00,11.53,05:07:00,1.482,0.926,05:06:00,0.354,15:27:00,29.51,277.7,0,31.86,14:04:00,20.31,06:36:00,25.59,20:22:00,23.68,10:18:00,13.04,,,,,8.53289,8.7083,7.54209
ksy01,1999-07-11,20.62,29.5,15:02:00,11.87,05:00:00,1.592,0.96,05:08:00,0.348,15:01:00,25.24,183.1,0,33.05,14:09:00,20.37,06:40:00,25.21,00:00:00,23.6,10:02:00,13.04,,,,,7.15837,7.02546,6.28247
ksy01,1999-07-12,21.3,31.28,15:41:00,12.41,04:27:00,1.579,1.042,04:55:00,0.239,15:10:00,30.26,87.4,0,34.14,14:05:00,20.93,06:39:00,25.98,21:04:00,23.53,09:45:00,12.96,,,,,6.88957,7.20653,6.57461
ksy01,1999-07-13,23.79,36.49,13:54:00,11.15,04:34:00,1.66,1.031,04:36:00,0.125,11:50:00,28.31,70,0,35.11,14:09:00,20.49,06:26:00,26.36,20:34:00,23.89,09:49:00,12.96,,,,,7.04249,7.39453,6.76698
ksy01,1999-07-14,23.62,32.36,11:45:00,15.75,02:34:00,1.958,0.977,04:52:00,0.335,11:08:00,17.51,128.5,0,31.78,13:38:00,22.85,06:56:00,26.06,00:02:00,24.63,09:45:00,12.98,,,,,5.79986,5.43143,5.45362
ksy01,1999-07-15,22.91,30.77,15:10:00,15.61,03:22:00,1.814,1.032,04:25:00,0.313,14:10:00,20.69,121.6,0,30.35,16:23:00,22.85,06:31:00,25.84,20:23:00,24.41,09:24:00,12.98,,,,,5.9231,6.02148,6.00748
ksy01,1999-07-16,18.66,21.01,15:55:00,15.49,01:08:00,1.886,0.989,23:58:00,0.583,03:07:00,7.65,184.3,0,24.97,00:01:00,22,07:56:00,25.51,00:01:00,23.95,23:56:00,13.06,,,,,2.77803,2.5714,2.05701
ksy01,1999-07-17,22.17,31.02,16:11:00,16.93,23:54:00,2.176,1.049,03:53:00,0.405,16:40:00,27.16,204.4,13.97,31.12,14:12:00,21.23,06:31:00,25.17,18:46:00,23.35,09:22:00,12.98,,,,,7.43118,6.9496,6.56648
ksy01,1999-07-18,21.32,27.67,14:49:00,15.08,04:13:00,2.173,,,0.548,11:48:00,17.73,68.13,0,29.8,12:24:00,19.24,06:29:00,24.23,00:00:00,22.73,09:24:00,12.98,,,,,,,
ksy01,1999-07-19,21.28,30.63,14:51:00,16.64,05:39:00,2.062,1.035,22:03:00,0.44,14:57:00,23.09,138.3,3.81,31.74,13:43:00,19.66,06:27:00,24.27,17:48:00,22.63,09:05:00,12.98,,,,,6.02527,5.88735,5.39524
ksy01,1999-07-20,22.09,30.82,13:56:00,15.03,04:05:00,2.024,,,0.351,15:52:00,29.64,73.5,0,32.41,13:41:00,18.88,06:13:00,24.6,20:03:00,22.17,09:06:00,12.99,,,,,,,
ksy01,1999-07-21,23.08,32.43,14:24:00,13.53,04:56:00,1.936,1.048,05:29:00,0.285,14:02:00,29.52,94.9,0,34.02,13:41:00,18.57,06:09:00,25.3,20:36:00,22.47,09:05:00,12.99,,,,,6.95893,7.0075,7.49396
ksy01,1999-07-22,22.68,33.51,13:38:00,15.53,03:28:00,2.039,1.038,03:34:00,0.331,13:37:00,23.69,145.7,0.508,35.89,13:46:00,20.24,06:05:00,25.54,17:16:00,23.36,09:09:00,12.98,,,,,7.01246,6.70156,6.14271
ksy01,1999-07-23,24.05,35.09,14:30:00,14.14,04:57:00,1.782,1.043,05:09:00,0.153,14:21:00,29.26,69.93,0,35.79,13:48:00,20.07,06:16:00,26.82,20:18:00,23.15,09:20:00,12.93,,,,,6.91905,7.3707,7.20683
ksy01,1999-07-24,21.55,33.12,12:14:00,14.14,03:18:00,2.035,1.041,23:30:00,0.384,11:18:00,20.33,136.6,11.43,33.82,13:28:00,20.78,06:28:00,26.19,00:00:00,24.2,09:16:00,12.98,,,,,6.1527,6.11921,4.98541
ksy01,1999-07-25,22.45,31.59,13:00:00,15.35,04:42:00,2.159,,,0.417,13:35:00,22.78,111.8,0,30.76,13:36:00,19.52,05:59:00,24.94,17:57:00,23.08,09:01:00,12.95,,,,,,,
ksy01,1999-07-26,23.1,32.45,13:42:00,13.61,05:00:00,1.936,,,0.248,13:51:00,29.03,97.4,0,33.05,13:43:00,18,06:02:00,24.98,20:40:00,22.36,09:02:00,12.96,,,,,,,
ksy01,1999-07-27,24.29,33.47,14:37:00,16.87,04:03:00,2.175,1.026,05:14:00,0.347,13:36:00,26.01,97.1,0,35.31,13:39:00,20.44,06:00:00,26.21,20:24:00,23.26,09:25:00,12.97,,,,,6.5218,6.57169,6.67367
ksy01,1999-07-28,24.24,34.68,14:44:00,16.83,05:10:00,2.222,1.038,05:16:00,0.342,13:39:00,26.43,123.7,5.334,37.51,13:45:00,21.97,06:17:00,27.41,18:37:00,24.48,09:08:00,12.96,,,,,7.16406,7.01997,7.07763
ksy01,1999-07-29,22.96,32.41,13:53:00,17.25,04:09:00,2.253,,,0.36,13:50:00,22.46,76.7,0,32.84,13:47:00,21.22,06:24:00,26.3,17:51:00,24.51,09:58:00,12.96,,,,,,,
