station, date, mean_temp, max_temp, max_temp_time, min_temp, min_temp_time, vapor_press, max_rh, max_rh_time,min_rh, min_rh_time, solar_rad, wind_run, precip, max_soil_temp_5, max_soil_temp_5_time, min_soil_temp_5, min_soil_temp_5_time, max_soil_temp_15, max_soil_temp_15_time, min_soil_temp_15, min_soil_temp_15_time, voltage, year, max_wind, max_wind_time, max_wind_dir, et_asce, et_pk, sum_et_asce
ctz01,1999-04-22,4.575,7.08,15:49:00,2.272,11:16:00,0.74,0.967,21:03:00,0.623,05:50:00,6.332,154.8,8.38,9.94,00:00:00,8.69,23:52:00,0,00:00:00,0,00:00:00,12.82,,,,,1.47757,1.60766,1.13202
ctz01,1999-04-23,10.36,17.81,16:47:00,3.193,02:08:00,0.783,0.993,02:21:00,0.305,16:48:00,18.1,174.2,0,11.91,18:16:00,7.77,07:57:00,0,00:00:00,0,00:00:00,12.83,,,,,4.42772,3.66323,3.84758
ctz01,1999-04-24,7.51,13.27,11:30:00,2.28,22:53:00,0.758,0.958,23:04:00,0.477,00:30:00,7.87,228.8,6.858,10.62,00:01:00,8.75,23:59:00,0,00:00:00,0,00:00:00,12.83,,,,,2.79612,2.15552,1.92386
ctz01,1999-04-25,4.8,12.87,15:37:00,0.015,05:07:00,0.67,0.983,06:10:00,0.377,15:58:00,16.29,115.3,7.87,10.44,17:34:00,6.914,08:09:00,0,00:00:00,0,00:00:00,12.81,,,,,3.08775,2.9046,2.67831
ctz01,1999-04-26,9.84,18.95,15:21:00,1.844,05:58:00,0.763,0.977,06:13:00,0.282,15:06:00,22.98,195,0.254,11.68,16:56:00,7.79,08:11:00,0,00:00:00,0,00:00:00,12.81,,,,,5.30499,4.43675,5.1577
ctz01,1999-04-27,13.19,22.26,16:02:00,1.952,05:54:00,0.619,0.904,06:04:00,0.123,16:16:00,26.43,148.8,0,13.04,17:25:00,8.38,08:14:00,0,00:00:00,0,00:00:00,12.83,,,,,6.28314,5.162,6.32139
ctz01,1999-04-28,12.58,18.2,14:31:00,7.08,05:36:00,0.602,0.761,19:29:00,0.252,00:08:00,10.3,349.5,0.508,11.05,00:00:00,9.64,08:49:00,0,00:00:00,0,00:00:00,12.83,,,,,5.92423,4.32517,5.19718
ctz01,1999-04-29,10.27,16.27,11:50:00,5.263,05:38:00,0.524,0.827,03:34:00,0.164,11:53:00,13.25,275.9,0,10.08,17:47:00,8.95,07:41:00,0,00:00:00,0,00:00:00,12.83,,,,,5.43704,4.43674,5.23585
ctz01,1999-04-30,8.18,15.6,15:41:00,1.461,05:28:00,0.502,0.891,05:27:00,0.194,16:08:00,25.34,136.8,0,12.35,17:28:00,8.16,08:05:00,0,00:00:00,0,00:00:00,12.82,,,,,4.82059,4.91984,4.69873
ctz01,1999-05-01,4.743,8.79,00:34:00,1.243,08:43:00,0.693,0.986,21:18:00,0.327,00:33:00,8.64,166.7,13.72,10.39,00:01:00,8.47,10:35:00,0,00:00:00,0,00:00:00,12.81,,,,,2.50408,2.11005,1.38272
ctz01,1999-05-02,8.86,16.69,16:16:00,-0.049,05:40:00,0.67,0.981,03:46:00,0.262,19:13:00,25.22,175.4,0,11.83,17:43:00,7.4,08:08:00,0,00:00:00,0,00:00:00,12.83,,,,,5.03725,4.59957,5.20267
ctz01,1999-05-03,6.844,12.28,12:43:00,2.929,21:26:00,0.682,0.951,20:34:00,0.441,01:24:00,6.166,220.1,10.92,10.23,00:00:00,8.56,23:58:00,0,00:00:00,0,00:00:00,12.84,,,,,2.56202,2.05798,2.17715
ctz01,1999-05-04,4.794,10.44,15:52:00,-0.185,05:04:00,0.549,0.952,05:09:00,0.348,15:55:00,16.83,153.8,0,9.79,17:08:00,7.56,07:58:00,0,00:00:00,0,00:00:00,12.82,,,,,3.22233,3.20263,3.14406
ctz01,1999-05-05,5.194,11.61,15:46:00,-0.311,04:43:00,0.351,0.682,00:02:00,0.184,17:26:00,27.04,310.4,0,10.1,17:29:00,6.784,08:33:00,0,00:00:00,0,00:00:00,12.8,,,,,5.73461,5.65878,5.77341
ctz01,1999-05-06,7.48,15.79,16:03:00,-1.305,05:59:00,0.34,0.607,06:00:00,0.17,14:40:00,29.4,315.4,0,10.55,17:33:00,6.59,08:32:00,0,00:00:00,0,00:00:00,12.79,,,,,6.99831,6.52901,7.08815
ctz01,1999-05-07,10.91,22.07,15:47:00,-1.606,04:11:00,0.496,0.757,03:58:00,0.155,16:22:00,29.04,172.1,0,12.11,17:11:00,7.13,08:06:00,0,00:00:00,0,00:00:00,12.8,,,,,6.89878,5.93068,6.81094
ctz01,1999-05-08,15.04,23.94,15:26:00,1.788,04:17:00,0.544,0.782,04:17:00,0.125,16:35:00,29.04,158.2,0,13.26,17:05:00,8.47,08:08:00,0,00:00:00,0,00:00:00,12.83,,,,,7.15556,6.08334,7.99907
ctz01,1999-05-09,15.64,21.6,16:13:00,6.786,05:25:00,0.406,0.457,05:19:00,0.111,16:10:00,26.08,216.6,0,12.87,16:39:00,9.64,08:13:00,0,00:00:00,0,00:00:00,12.85,,,,,7.78413,6.37481,8.49647
ctz01,1999-05-10,10.84,15.24,14:10:00,5.163,05:45:00,0.365,0.532,04:34:00,0.143,00:03:00,28.11,220.2,0,13.05,16:38:00,9.89,08:57:00,0,00:00:00,0,00:00:00,12.83,,,,,6.49573,6.34387,6.88124
ctz01,1999-05-11,9.61,16.42,15:11:00,3.916,23:59:00,0.425,0.598,05:41:00,0.186,16:17:00,26.99,192,0,13.23,16:59:00,9.92,08:07:00,0,00:00:00,0,00:00:00,12.79,,,,,6.07048,6.00466,6.33031
ctz01,1999-05-12,11.86,21.52,18:35:00,-1.332,04:54:00,0.479,0.695,04:28:00,0.174,18:25:00,28.69,152.6,0,13.57,16:49:00,9.33,08:13:00,0,00:00:00,0,00:00:00,12.82,,,,,6.49006,6.32265,6.85899
ctz01,1999-05-13,18.3,25.03,16:06:00,10.38,04:05:00,0.57,0.462,01:07:00,0.161,16:29:00,27.34,275.7,0,14.02,17:02:00,10.57,07:21:00,0,00:00:00,0,00:00:00,12.85,,,,,9.38858,7.2788,9.61077
ctz01,1999-05-14,16.21,21.79,15:12:00,9.29,05:42:00,0.497,0.533,04:50:00,0.107,14:58:00,29.41,215.6,0,14.57,16:49:00,11.45,07:39:00,0,00:00:00,0,00:00:00,12.84,,,,,8.083,7.05327,8.59565
ctz01,1999-05-15,15.22,22.01,15:24:00,7.03,05:47:00,0.441,0.479,05:13:00,0.132,16:11:00,28.37,217.6,0,13.69,17:55:00,11.07,08:04:00,0,00:00:00,0,00:00:00,12.83,,,,,7.9999,7.27212,8.4764
ctz01,1999-05-16,12.16,19.33,15:18:00,2.911,05:13:00,0.402,0.617,05:31:00,0.127,14:11:00,29.22,150.2,0,13.77,17:50:00,11.33,09:39:00,0,00:00:00,0,00:00:00,12.81,,,,,6.39497,6.72769,7.0654
ctz01,1999-05-17,11.19,21.53,15:21:00,1.925,04:02:00,0.352,0.494,04:51:00,0.071,18:30:00,30.22,137.2,0,13.9,17:52:00,10.52,09:01:00,0,00:00:00,0,00:00:00,12.78,,,,,6.86686,6.87121,6.88514
ctz01,1999-05-18,14.43,24.99,15:29:00,0.697,02:58:00,0.441,0.639,02:21:00,0.091,13:46:00,27.52,132.2,0,13.86,18:22:00,10.31,08:44:00,0,00:00:00,0,00:00:00,12.83,,,,,7.01487,6.70257,7.52949
ctz01,1999-05-19,16.7,25.25,14:29:00,4.685,04:31:00,0.452,0.614,04:29:00,0.089,14:24:00,29.87,170.6,0,14.41,17:30:00,11.24,08:31:00,0,00:00:00,0,00:00:00,12.84,,,,,8.04457,7.25995,8.80433
ctz01,1999-05-20,14.46,24.05,16:07:00,3.815,04:54:00,0.537,0.625,05:36:00,0.113,17:45:00,29.81,113.4,0,14.75,17:34:00,11.42,08:45:00,0,00:00:00,0,00:00:00,12.81,,,,,6.66795,6.61683,7.15612
ctz01,1999-05-21,16.9,26.85,16:19:00,3.056,05:04:00,0.531,0.624,04:35:00,0.097,11:58:00,27.95,155.8,0,14.55,19:02:00,11.41,08:06:00,0,00:00:00,0,00:00:00,12.84,,,,,7.89984,7.27888,7.8906
ctz01,1999-05-22,19.19,26.92,13:49:00,8.02,03:12:00,0.7,0.586,03:06:00,0.113,13:54:00,26.37,261.2,0,14.92,17:43:00,12.29,07:54:00,0,00:00:00,0,00:00:00,12.85,,,,,9.62031,7.83831,9.11576
ctz01,1999-05-23,16.61,25.43,11:45:00,10.53,03:49:00,0.842,0.866,17:08:00,0.172,11:47:00,16.67,316.7,2.54,14.23,00:00:00,13.04,08:06:00,0,00:00:00,0,00:00:00,12.85,,,,,8.10072,6.6393,6.50914
ctz01,1999-05-24,15.5,20.51,11:35:00,8.71,00:00:00,0.936,0.859,13:14:00,0.333,12:08:00,22.1,286.3,4.064,13.96,18:07:00,12.74,08:10:00,0,00:00:00,0,00:00:00,12.83,,,,,6.30922,6.12154,6.35841
ctz01,1999-05-25,10.58,19.38,10:44:00,4.383,04:44:00,0.918,0.936,23:58:00,0.314,11:43:00,13.14,128.5,6.604,13.37,00:00:00,12.05,08:48:00,0,00:00:00,0,00:00:00,12.82,,,,,3.8857,3.90105,2.95
ctz01,1999-05-26,11.17,20.54,13:46:00,2.746,05:35:00,1.028,0.968,03:49:00,0.342,14:06:00,22.5,127.7,1.016,13.32,19:36:00,11.11,08:29:00,0,00:00:00,0,00:00:00,12.82,,,,,4.84671,4.79236,4.47456
ctz01,1999-05-27,13.71,21.9,11:21:00,5.868,05:37:00,1.089,0.938,05:41:00,0.378,11:55:00,21.52,132.2,2.286,13.78,19:19:00,11.92,08:39:00,0,00:00:00,0,00:00:00,12.81,,,,,4.92175,4.60686,4.74834
ctz01,1999-05-28,14.52,25.31,13:18:00,5.07,05:10:00,1.008,0.947,05:13:00,0.209,12:55:00,24.17,111,3.048,14.25,16:40:00,11.92,08:44:00,0,00:00:00,0,00:00:00,12.82,,,,,5.85261,5.41039,5.5628
ctz01,1999-05-29,14.03,24.37,12:46:00,7.35,03:36:00,1.036,0.915,03:41:00,0.236,13:33:00,17.71,131.6,1.778,13.94,15:08:00,12.43,08:17:00,0,00:00:00,0,00:00:00,12.83,,,,,5.27879,4.70214,4.46279
ctz01,1999-05-30,16.59,25.04,13:20:00,4.437,04:59:00,0.814,0.901,05:01:00,0.183,13:30:00,21.99,131.7,0,14.22,18:56:00,12.1,08:27:00,0,00:00:00,0,00:00:00,12.85,,,,,6.04117,5.86104,6.04526
ctz01,1999-05-31,17.91,23.52,16:05:00,9.21,23:58:00,0.528,0.487,23:56:00,0.118,18:56:00,31.03,171.3,0,14.44,17:42:00,12.87,08:44:00,0,00:00:00,0,00:00:00,12.82,,,,,7.98584,7.70701,8.66118
ctz01,1999-06-01,14.6,24.06,15:31:00,3.157,04:49:00,0.583,0.774,04:49:00,0.111,15:08:00,30.07,128.5,0,14.26,18:20:00,12.03,08:25:00,0,00:00:00,0,00:00:00,12.81,,,,,6.93266,7.26445,7.37603
ctz01,1999-06-02,15.05,21.85,13:20:00,7.92,01:41:00,0.671,0.638,01:37:00,0.226,07:59:00,16.42,204.5,0,13.26,18:45:00,12.27,07:40:00,0,00:00:00,0,00:00:00,12.82,,,,,6.17275,5.74228,6.06937
ctz01,1999-06-03,15.58,23.13,15:39:00,4.649,04:10:00,0.53,0.764,01:52:00,0.113,15:35:00,30.36,215.7,0,13.6,18:32:00,11.66,07:36:00,0,00:00:00,0,00:00:00,12.83,,,,,8.12599,8.05275,8.89822
ctz01,1999-06-04,12.3,21.84,13:32:00,1.461,23:19:00,0.396,0.677,23:17:00,0.113,13:41:00,30.53,273.4,0,13.22,17:46:00,11.53,07:50:00,0,00:00:00,0,00:00:00,12.79,,,,,8.64235,8.71565,9.48096
ctz01,1999-06-05,4.875,9.28,17:43:00,-1.971,04:28:00,0.675,0.94,23:58:00,0.402,07:36:00,7.73,150.6,5.588,12.08,00:00:00,10.26,15:28:00,0,00:00:00,0,00:00:00,12.83,,,,,2.23816,2.36235,1.64692
ctz01,1999-06-06,12.46,23.65,18:57:00,0.915,04:18:00,0.829,0.98,05:08:00,0.243,16:37:00,30.95,88.6,0,12.58,19:02:00,9.56,08:19:00,0,00:00:00,0,00:00:00,12.8,,,,,5.88983,6.09188,6.21824
ctz01,1999-06-07,17.42,26.52,15:13:00,5.309,05:42:00,0.602,0.799,03:20:00,0.099,16:31:00,31.62,136,0,13.3,19:48:00,10.72,07:56:00,0,00:00:00,0,00:00:00,12.83,,,,,7.70178,7.2818,8.44995
ctz01,1999-06-08,17.95,25.76,15:31:00,4.585,05:27:00,0.5,0.662,05:35:00,0.092,17:27:00,31.51,170.7,0,13.68,19:05:00,11.32,08:31:00,0,00:00:00,0,00:00:00,12.83,,,,,8.32507,7.88528,9.16687
ctz01,1999-06-09,17.04,25.32,14:56:00,4.355,05:29:00,0.547,0.632,05:16:00,0.097,14:46:00,31.54,115.8,0,14.26,18:08:00,12.04,08:46:00,0,00:00:00,0,00:00:00,12.8,,,,,7.1928,7.56733,7.63788
ctz01,1999-06-10,15.26,25.21,14:25:00,2.975,04:30:00,0.538,0.765,04:26:00,0.096,14:26:00,31.51,128.2,0,14,19:06:00,11.6,08:31:00,0,00:00:00,0,00:00:00,12.81,,,,,7.33409,7.82522,7.89871
ctz01,1999-06-11,17.43,26.96,16:11:00,6.091,05:23:00,0.541,0.489,03:16:00,0.092,16:04:00,31.23,135.8,0,14.4,18:36:00,11.95,08:37:00,0,00:00:00,0,00:00:00,12.83,,,,,7.98315,7.95661,7.73466
ctz01,1999-06-12,18.17,27.4,15:59:00,7.01,05:09:00,0.677,0.564,04:55:00,0.112,14:37:00,24.62,181.6,0,15.44,20:01:00,12.45,08:48:00,0,00:00:00,0,00:00:00,12.85,,,,,8.25238,7.49833,7.4234
ctz01,1999-06-13,19.38,29.72,15:00:00,6.813,05:16:00,0.766,0.729,05:16:00,0.115,14:59:00,31.55,105.4,0,17.28,19:16:00,13.31,07:23:00,0,00:00:00,0,00:00:00,12.84,,,,,7.60175,7.88222,7.53719
ctz01,1999-06-14,20.24,28.1,16:23:00,12.02,23:59:00,0.91,0.756,23:31:00,0.176,15:19:00,29.93,304.1,1.27,17.83,18:56:00,15.46,07:48:00,0,00:00:00,0,00:00:00,12.83,,,,,10.2107,9.35313,9.14766
ctz01,1999-06-15,20.34,29.43,14:51:00,10.45,04:27:00,0.935,0.829,05:30:00,0.153,17:40:00,26.67,141.8,0,18.19,19:42:00,15.51,08:15:00,0,00:00:00,0,00:00:00,12.85,,,,,7.60867,7.5307,7.62919
ctz01,1999-06-16,21.51,30.44,14:13:00,13.66,04:08:00,0.928,0.595,18:22:00,0.149,14:14:00,25.99,213.8,0.254,18.81,17:56:00,16.49,07:29:00,0,00:00:00,0,00:00:00,12.84,,,,,9.42383,8.4414,8.213
ctz01,1999-06-17,17.79,24.06,10:48:00,13.08,12:51:00,1.201,0.93,12:37:00,0.344,18:17:00,18.54,197.7,2.794,17.94,00:00:00,16.97,08:12:00,0,00:00:00,0,00:00:00,12.85,,,,,5.67748,5.98333,4.75182
ctz01,1999-06-18,18.87,30.08,15:02:00,8.26,05:41:00,1.063,0.938,05:46:00,0.131,15:12:00,28.7,112.1,0,18.59,19:30:00,15.58,08:19:00,0,00:00:00,0,00:00:00,12.83,,,,,7.34046,7.68247,7.19158
ctz01,1999-06-19,21.47,32.2,15:20:00,8.09,05:11:00,0.839,0.819,04:20:00,0.134,15:15:00,29.78,191.1,0,19.25,18:12:00,16.1,07:57:00,0,00:00:00,0,00:00:00,12.86,,,,,9.67348,9.43869,9.01113
ctz01,1999-06-20,21.03,30.2,13:32:00,13.34,05:09:00,1.06,0.849,15:09:00,0.207,13:44:00,23.12,185.3,9.65,19.06,15:48:00,17.54,07:45:00,0,00:00:00,0,00:00:00,12.85,,,,,7.84897,7.48755,6.86432
ctz01,1999-06-21,20.34,28.41,14:21:00,10.79,05:18:00,1.091,0.851,05:16:00,0.233,15:11:00,28.41,135.4,0,19.19,18:47:00,16.69,07:47:00,0,00:00:00,0,00:00:00,12.84,,,,,7.26238,7.591,7.6407
ctz01,1999-06-22,21.58,30.34,16:30:00,11.56,23:48:00,0.855,0.768,05:44:00,0.115,17:44:00,31.57,122.3,0,19.56,18:58:00,16.99,07:47:00,0,00:00:00,0,00:00:00,12.82,,,,,8.08162,8.49334,8.22124
ctz01,1999-06-23,19.87,30.85,14:31:00,6.682,05:32:00,0.577,0.69,05:37:00,0.062,16:24:00,32.21,120.3,0,19.52,19:23:00,16.42,08:06:00,0,00:00:00,0,00:00:00,12.81,,,,,8.3681,9.21742,8.16347
ctz01,1999-06-24,21.66,32.38,14:56:00,8.97,05:21:00,0.612,0.596,05:48:00,0.083,17:47:00,31.71,115.5,0,20.02,19:35:00,16.8,07:34:00,0,00:00:00,0,00:00:00,12.82,,,,,8.43467,8.97896,8.37609
ctz01,1999-06-25,22.55,31.98,15:19:00,10.58,04:19:00,0.774,0.616,05:39:00,0.111,14:19:00,30.23,140.2,0,20.35,19:36:00,17.59,07:45:00,0,00:00:00,0,00:00:00,12.84,,,,,8.75064,8.83048,8.88019
ctz01,1999-06-26,21.44,31.19,13:43:00,8.45,05:28:00,0.849,0.753,23:36:00,0.096,12:32:00,27.86,141.7,0.254,20.44,18:59:00,18.07,07:50:00,0,00:00:00,0,00:00:00,12.83,,,,,8.34325,8.41467,8.38307
ctz01,1999-06-27,22.59,31.69,16:16:00,12.39,23:59:00,0.854,0.759,00:43:00,0.106,15:45:00,31.48,120.5,0,20.66,19:45:00,18.31,07:26:00,0,00:00:00,0,00:00:00,12.82,,,,,8.27106,8.61776,8.92736
ctz01,1999-06-28,21.04,32.83,16:33:00,7.73,05:22:00,0.548,0.62,05:37:00,0.055,14:14:00,32.41,119.9,0,20.49,19:18:00,17.98,07:54:00,0,00:00:00,0,00:00:00,12.82,,,,,8.76356,9.55744,8.67652
ctz01,1999-06-29,21.89,33.1,14:52:00,7.94,03:49:00,0.614,0.643,05:31:00,0.073,13:35:00,31.93,135.5,0,20.66,19:32:00,17.92,08:02:00,0,00:00:00,0,00:00:00,12.83,,,,,9.14512,9.61604,9.11072
ctz01,1999-06-30,23.22,33.04,15:42:00,8.34,04:34:00,0.714,0.669,04:17:00,0.096,16:23:00,31.65,123.7,0,21.15,19:04:00,18.56,07:52:00,0,00:00:00,0,00:00:00,12.82,,,,,8.69845,9.25708,8.54763
ctz01,1999-07-01,24.08,34.29,15:45:00,11.06,05:47:00,0.849,0.668,05:46:00,0.102,16:09:00,30.78,121.4,0,21.41,19:20:00,18.96,07:45:00,0,00:00:00,0,00:00:00,12.83,,,,,8.70925,8.89675,8.53304
ctz01,1999-07-02,23.74,30.98,12:48:00,12.82,05:38:00,0.864,0.638,05:36:00,0.12,13:37:00,27.33,251.4,0,21.41,16:17:00,19.21,23:59:00,0,00:00:00,0,00:00:00,12.85,,,,,10.4828,9.68068,10.2112
ctz01,1999-07-03,22.98,29.89,14:33:00,16.02,05:41:00,1.203,0.654,18:41:00,0.239,14:31:00,25.31,205.3,0.254,19.93,18:18:00,17.73,08:30:00,0,00:00:00,0,00:00:00,12.85,,,,,8.55268,8.06919,8.2603
ctz01,1999-07-04,23.46,29.86,16:52:00,16.1,23:55:00,1.131,0.592,07:43:00,0.161,17:38:00,24.75,212.6,0,19.59,20:23:00,17.8,08:56:00,0,00:00:00,0,00:00:00,12.83,,,,,9.07792,8.27263,7.78973
ctz01,1999-07-05,26.27,34.57,16:37:00,16.02,05:38:00,1.174,0.682,05:23:00,0.126,16:37:00,29.19,173,0,20.42,20:24:00,18.42,07:56:00,0,00:00:00,0,00:00:00,12.84,,,,,9.71997,9.10593,8.3218
ctz01,1999-07-06,25.09,31.58,14:55:00,19.82,04:54:00,1.246,0.599,04:52:00,0.222,14:53:00,24.24,232.6,0,20.83,17:44:00,19.35,08:01:00,0,00:00:00,0,00:00:00,12.86,,,,,9.43899,8.65939,8.40929
ctz01,1999-07-07,23.87,29.9,13:24:00,20.09,05:40:00,1.36,0.645,21:50:00,0.268,15:07:00,20.17,225.6,0,20.96,18:35:00,19.64,08:25:00,0,00:00:00,0,00:00:00,12.85,,,,,8.17466,7.78075,7.16277
ctz01,1999-07-08,22.34,29.63,15:33:00,15.38,04:52:00,1.503,0.9,04:50:00,0.305,16:56:00,19.23,122.2,0.254,20.56,19:16:00,19.61,08:17:00,0,00:00:00,0,00:00:00,12.85,,,,,5.77704,6.32059,5.55807
ctz01,1999-07-09,20.6,29.59,15:16:00,16.26,00:00:00,1.626,0.927,05:45:00,0.273,16:10:00,17.24,145.5,0,20.73,17:16:00,19.64,08:25:00,0,00:00:00,0,00:00:00,12.83,,,,,5.91627,5.89089,4.9256
ctz01,1999-07-10,19.42,26.23,14:57:00,15.16,16:28:00,1.614,0.933,16:31:00,0.435,15:00:00,18.76,118.7,5.08,20.66,16:55:00,19.45,08:20:00,0,00:00:00,0,00:00:00,12.83,,,,,4.89112,5.39294,4.8511
ctz01,1999-07-11,22.09,28.97,15:15:00,14.91,00:47:00,1.277,0.941,00:53:00,0.25,14:35:00,29.34,166.9,0,20.88,17:46:00,19.17,09:17:00,0,00:00:00,0,00:00:00,12.85,,,,,7.75479,8.02521,8.0401
ctz01,1999-07-12,21.54,30.25,16:21:00,12.07,05:28:00,1.226,0.836,04:56:00,0.192,17:30:00,28.12,120.1,0,20.84,17:47:00,19.19,08:57:00,0,00:00:00,0,00:00:00,12.84,,,,,7.33287,7.5698,7.55918
ctz01,1999-07-13,21.69,30.87,14:00:00,12.74,02:18:00,1.186,0.767,00:55:00,0.207,14:35:00,23.75,116.6,0,20.76,18:57:00,19.03,08:26:00,0,00:00:00,0,00:00:00,12.85,,,,,6.83123,6.919,6.72046
ctz01,1999-07-14,19.1,23.14,10:51:00,14.35,23:39:00,1.487,0.944,17:41:00,0.436,01:49:00,11.76,111.1,4.572,20.26,00:01:00,19.51,08:58:00,0,00:00:00,0,00:00:00,12.84,,,,,3.58086,3.82035,3.35102
ctz01,1999-07-15,19.89,27.68,15:50:00,14.15,23:59:00,1.491,0.95,00:24:00,0.304,16:59:00,17.98,99.2,0,20.02,18:22:00,19.13,08:05:00,0,00:00:00,0,00:00:00,12.83,,,,,4.97902,5.09367,4.84943
ctz01,1999-07-16,19.86,27.9,14:16:00,10.84,05:14:00,1.263,0.891,02:36:00,0.291,18:10:00,27.58,104,0,20.35,19:57:00,18.36,09:02:00,0,00:00:00,0,00:00:00,12.83,,,,,6.36485,6.78605,6.79096
ctz01,1999-07-17,20.5,28.82,15:40:00,11.28,05:09:00,1.266,0.84,05:06:00,0.251,15:47:00,25.2,201.8,0,20.3,18:49:00,18.47,08:53:00,0,00:00:00,0,00:00:00,12.85,,,,,7.87052,7.39354,7.05318
ctz01,1999-07-18,20.02,24.42,15:30:00,17.44,03:29:00,1.375,0.735,23:59:00,0.421,16:34:00,13.34,170.5,0,19.67,00:03:00,18.96,08:27:00,0,00:00:00,0,00:00:00,12.85,,,,,4.94443,4.74822,4.38862
ctz01,1999-07-19,17.91,24.92,16:21:00,13.67,23:37:00,1.56,0.965,07:40:00,0.347,16:20:00,14.26,81.5,5.08,19.34,19:15:00,18.68,09:31:00,0,00:00:00,0,00:00:00,12.82,,,,,3.88047,3.89053,3.20924
ctz01,1999-07-20,21.28,30.34,14:57:00,11.19,04:59:00,1.271,0.963,05:13:00,0.164,18:08:00,26.05,112.6,0,19.67,19:12:00,17.95,09:04:00,0,00:00:00,0,00:00:00,12.84,,,,,6.88472,6.85218,6.5508
ctz01,1999-07-21,20.85,28.3,12:48:00,14.99,05:05:00,1.432,0.981,21:24:00,0.306,15:14:00,19.31,128.1,9.4,19.62,18:20:00,18.25,08:06:00,0,00:00:00,0,00:00:00,12.83,,,,,5.57236,5.632,5.3941
ctz01,1999-07-22,19.15,27.38,13:34:00,14.09,05:39:00,1.679,0.99,06:11:00,0.374,13:31:00,21.89,89,0.508,19.89,17:50:00,18.58,09:01:00,0,00:00:00,0,00:00:00,12.83,,,,,5.14069,5.19432,5.06563
ctz01,1999-07-23,20.68,30.3,15:07:00,12.31,04:26:00,1.528,0.965,03:00:00,0.321,14:44:00,26.26,184.2,0,19.94,17:50:00,18.48,09:32:00,0,00:00:00,0,00:00:00,12.86,,,,,7.49539,7.29825,7.16043
ctz01,1999-07-24,21.87,29.02,14:31:00,15.94,05:44:00,1.542,0.941,22:13:00,0.319,14:35:00,23.63,125.6,1.778,20.09,19:36:00,18.88,08:18:00,0,00:00:00,0,00:00:00,12.84,,,,,6.20931,6.19145,6.2654
ctz01,1999-07-25,20.32,28.57,13:51:00,14.97,02:55:00,1.657,0.967,05:04:00,0.293,12:08:00,20.56,77.5,0,20.17,18:13:00,18.94,08:35:00,0,00:00:00,0,00:00:00,12.84,,,,,5.0682,5.24448,5.13361
ctz01,1999-07-26,22.01,30.99,15:53:00,13.15,05:12:00,1.478,0.905,05:10:00,0.274,15:45:00,26.76,113.5,0.254,20.39,19:24:00,18.74,09:11:00,0,00:00:00,0,00:00:00,12.84,,,,,6.82698,6.92129,6.7112
ctz01,1999-07-27,22.09,30.62,16:24:00,15.81,05:43:00,1.65,0.96,05:26:00,0.286,16:50:00,23.73,75.1,6.096,20.58,20:20:00,19.18,09:44:00,0,00:00:00,0,00:00:00,12.84,,,,,5.68167,5.85964,5.60883
ctz01,1999-07-28,22.18,29.81,15:44:00,14.78,05:11:00,1.635,0.945,05:03:00,0.281,15:41:00,26.79,95,1.524,20.6,19:19:00,19.37,09:22:00,0,00:00:00,0,00:00:00,12.84,,,,,6.33658,6.49177,6.45796
ctz01,1999-07-29,20.96,27.27,13:43:00,15.18,05:48:00,1.68,0.966,05:51:00,0.394,16:40:00,22.74,95.6,3.556,20.38,19:27:00,19.38,09:20:00,0,00:00:00,0,00:00:00,12.84,,,,,5.29299,5.54517,5.49002
ctz01,1999-07-30,20.67,27.72,14:41:00,14.69,00:00:00,1.637,0.949,05:44:00,0.348,14:42:00,25.74,98.9,0,20.39,18:57:00,19.27,08:44:00,0,00:00:00,0,00:00:00,12.83,,,,,5.87327,6.09741,6.016
ctz01,1999-07-31,20.06,28.3,16:44:00,12.38,05:46:00,1.483,0.967,03:27:00,0.309,17:01:00,25.43,86.8,0,20.02,18:48:00,18.79,09:21:00,0,00:00:00,0,00:00:00,12.83,,,,,5.74346,6.05428,5.96577
ctz01,1999-08-01,21.25,29.85,15:30:00,13.65,06:02:00,1.482,0.889,21:04:00,0.271,15:34:00,24.21,153.5,2.54,19.92,18:34:00,18.69,09:20:00,0,00:00:00,0,00:00:00,12.84,,,,,6.97512,6.5771,6.44276
ctz01,1999-08-02,19.65,27,13:02:00,14.76,23:30:00,1.539,0.918,23:32:00,0.381,13:48:00,17.88,96.8,0,19.56,17:37:00,18.82,09:16:00,0,00:00:00,0,00:00:00,12.83,,,,,4.67167,4.7922,4.67117
ctz01,1999-08-03,17.47,22.99,13:01:00,14.67,23:55:00,1.704,0.982,23:28:00,0.578,12:55:00,9.23,71.8,5.842,19.2,00:05:00,18.62,08:43:00,0,00:00:00,0,00:00:00,12.84,,,,,2.53779,2.65277,2.05906
ctz01,1999-08-04,19.19,26.2,14:48:00,12.48,04:57:00,1.632,0.996,06:38:00,0.41,14:48:00,24.24,89.8,0.254,19.14,19:54:00,18,08:48:00,0,00:00:00,0,00:00:00,12.84,,,,,5.18886,5.35784,5.43956
ctz01,1999-08-05,17.13,22.09,10:51:00,14.6,23:29:00,1.677,0.987,23:53:00,0.6,10:51:00,9.21,74.5,7.11,18.92,00:02:00,18.33,08:47:00,0,00:00:00,0,00:00:00,12.84,,,,,2.46637,2.47817,2.05207
